PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,target_result
3.6433748111321567,-2.69931069608056,-1.6056396633631942,1.2477354592196344,-0.4764146744704229,0.23241784567200044,-0.4436706765445139,0.8321528431201236,0.5870278858173574,1.8196793632967705,0.7834454483720991,-0.30257065483944884,0.7984758911410378,0.035692342323649595,0.03516959368163323,-1.000776615140727,0.6512314328930582,0.9089377886075221,0.16205866734745394,-0.01497440548878847,0.7496044549964356,-0.30885612452397176,-0.18918236742190017,-0.021292096682866007,0.05548634024985582,-0.002010314379773315,0.05040007469716234,-0.00025523008247985385,1.604197365395581e-14,-3.017868057492612e-14,3.9725094688421826e-14,-1.2679201777624566e-14,AwayWin
1.8780564155229045,-0.7146524164234919,-1.5658350156461842,1.0405392892584204,0.9055810853912892,0.13781755697633327,-2.0996344182564104,0.25331848891135283,-0.7015923901855348,0.7017044346090621,-0.6616430483627309,1.0626905506432516,0.15085205293087978,-0.027806653661578924,-0.7827522709989415,-0.3144458332299808,-0.17144255669870417,0.278042974836325,0.5000934122601152,-0.3772464750959632,-0.3682737603765249,0.028020781540070615,-0.333449472808217,0.09619227914300053,0.1040691524355582,0.004307198224492693,0.04623371300924136,-0.0020114129564002665,1.1723293077480526e-14,-3.083458717629276e-14,3.9800777335360034e-14,-1.2265346057874295e-14,HomeWin
-2.6331897997895886,-2.2836501695301847,-1.1239226715098463,-0.6961432951040445,1.8804100378383797,2.0314183171144586,-0.4419314248521882,-1.474652301162373,0.40364464445643616,-0.6606022882989403,0.49039146222660895,-0.3869138659085391,0.3718541751329953,0.3556286286770203,-0.19814661489609622,0.45690116208065396,-0.08186270815296826,-0.47558880325925834,0.3210938043137762,-0.2998881692732215,-0.5076214191246798,0.10413383318805487,0.05830025781875177,-0.1394199359770207,-0.2125203762457634,0.005081667780131381,0.03178775849774023,0.002430695172214377,-4.041808433197299e-15,9.712071968484387e-16,-1.1354186268308046e-15,3.6462011978644465e-17,AwayWin
-1.736491237239324,3.241606878849006,-0.9720577671925562,-1.0549912609357224,-1.0229718180618614,0.7984997839643507,-0.7436346165602501,-0.8799783028610071,-1.8178778093451253,1.654651425521182,0.07401809388140648,-0.973447510313159,0.33848458186504105,0.24043110252359792,0.5855329930957696,-0.08648866197122448,-0.5811894582723637,-0.8334555545437777,-0.2884027706454619,-0.0782665269857817,-0.2743474713599273,-0.02874345478075073,0.06931558039511383,0.010658728563677547,-0.07136207983105476,-0.008992239194603617,-0.04755157329010862,0.002421214330305265,2.7958297330168234e-15,3.0623959306474185e-14,-3.939710199141386e-14,1.2963616143409269e-14,Draw
-2.299941304588309,-1.220908626221077,-1.04999811896964,0.18629638943399365,0.7193226755143849,1.5613793338977482,1.1016500742876358,-1.0832836119441918,0.07035114415363228,-0.0179476681209069,0.8199952277173616,-0.8770667280969843,0.8617301053149292,0.576267909963051,0.39035454106503703,0.41332794963744346,0.36283220667879595,-0.6681459192740806,0.33702491116098954,-0.6393618276704695,-0.3717336527483205,0.3961185339125464,-0.03784508577871156,-0.10000585682477159,-0.14178076358008776,0.11881623114278204,0.03600397962879091,-0.03404964879179186,1.170186735368632e-14,-5.2446072095681495e-14,7.249715641191528e-14,-2.1405225635746584e-14,HomeWin
2.7268242038829267,-1.126953119788563,-1.2463481505371865,0.9009500718844019,-1.0332833801287327,-0.01859445210098063,-0.19813453068681058,-0.4597867973790495,0.2903225499202901,1.6089006070515297,0.7339663345817081,-0.5532370863076339,-0.24763210463449423,-0.7778981294153419,0.5234083539030177,-0.5389977207529277,0.26258438460511657,0.06508848587474331,-0.943714838565497,0.0969343403503122,0.4932806759487113,0.3857514503254821,-0.00869262322113066,0.02217435657907634,0.020890421510453793,0.12363153140071359,0.03640439052048012,-0.03743999250419941,2.1269087592654535e-14,-6.926788084029415e-14,9.560534222592998e-14,-2.897501344330964e-14,HomeWin
-2.543781376525996,1.1202314540915759,-1.273425707880127,1.6696326773976757,-2.475143073191606,2.0201474819819762,-0.6626587694717794,0.1566321877108066,0.18120996371383324,-1.2197668555178225,-0.35188478903555653,0.6003709320430197,-0.3084799181598421,-0.40420191769050295,-0.6059309176861613,-0.38737900736712655,-0.01475314054620053,0.025203709887084404,-0.3391190419242659,0.2826913849065599,0.40343853378683037,0.14928882764969809,0.03802821248545421,-0.13375316068187382,0.052348458488283844,-0.11894768139183914,0.0650729361694903,0.0331098680492922,-1.165914137969005e-14,1.3298224728543846e-14,-2.0172290585652673e-14,3.4941752994299123e-15,HomeWin
-3.788257140639288,1.9856087765833368,-1.1624543208811327,1.2704308208254482,-0.7141633892028766,0.5877757614016413,-0.5034163303348246,-0.6904224926781742,-0.3741364550411058,-0.021337253351199573,-0.2585580957018122,-0.39473266337418783,-0.9808269054536604,0.15012036074668464,-0.40995341724505574,0.027606227909252993,-0.3985557725846953,-0.6197460851328996,0.22812963369397762,-0.14759268309279877,-0.15156119498938112,-0.351435894668485,0.43163801391156764,0.12584353637409695,0.002138076947464083,0.00031956858598023997,-0.04983214005083905,0.00011654198945281598,-1.6687538061001573e-15,2.00343922288128e-14,-2.7132405128760016e-14,8.288523410334527e-15,AwayWin
1.9156835232910376,-0.1797629629746319,-1.2472002262871056,1.1830733497443668,-3.14961414127533,1.2640020486243595,-2.835145162430948,-0.5348724648221931,1.0578725231838966,-0.1331004745394378,0.04043513964721817,0.09076765563101426,0.38291950147690607,0.4087939422507173,-0.055021477288149954,0.990034027176694,0.09370221392567427,-0.30318262469507967,0.8876514117489401,0.047001850499315254,0.045626961526677966,0.45635674812109,-0.0958355712811616,0.002426735066625106,-0.003451206113765006,-0.1199113666804791,0.05181270221284581,0.033695894432304925,-1.1061215234356793e-14,2.5298500855152022e-14,-3.5992273849731326e-14,9.602954107353994e-15,Draw
1.4360262829767012,-2.458877357913413,-1.1968951885378976,-0.04841563813394369,0.8087249825296036,0.3515002934715936,-0.9175210330644035,0.5384317122290748,0.6812522606149432,-0.24061074709089442,0.19100296218178128,-0.07500458848262413,0.6095278923141983,0.6238237287021636,-1.1110817036702558,-0.12907630866880582,-0.12537289183771438,1.0119745428303144,-0.1835067266468211,-0.6566796955547972,0.06494803400025966,0.04881068164815789,-0.2734652629683358,0.0039263200511052195,0.03661037849251195,0.12875697360022811,0.038588280924277275,-0.04028508809474557,1.8587889944762218e-14,-7.28956121938343e-14,9.723168038475456e-14,-2.87796210267486e-14,Draw
-1.1025533892026764,-0.7501974205356889,-1.3287283596518014,1.0504691859854736,-2.21382781179982,0.8891245059533016,-1.7095496372706802,-0.2257339111997706,-0.09817283191214644,1.1213713836518893,-0.13902495834385792,-1.5024395013845742,-0.011555599795801253,0.043530634286645845,0.85703480783792,0.6384774067696386,0.333889842529956,-0.43479943945365745,-0.3289473378191391,-0.5034930246288386,0.5032507400565357,0.18611858992728564,-0.005053589807518488,0.04017945467709564,-0.05471586009886498,-0.00755754850294321,-0.04640038322950837,-0.00038901507926656894,3.589459083334586e-15,2.7298687528437543e-14,-3.505607638916507e-14,1.0470655042417452e-14,Draw
0.6952043154150976,3.6715453378795675,-0.911246998716486,-0.4459913369234725,-1.0214645693719504,0.1488482059065636,-0.11321427945599435,-0.42189027742289814,-0.050601324412105575,1.2937659480143473,0.32277537851862115,-0.8332985895284803,0.2918345153828975,-0.08494195007698732,-0.6538577744360299,0.5447895697287217,-0.6319918446941393,-0.8985821310601977,-0.06046309116957236,-0.1342701843289873,0.27175105830528057,-0.14160009571474158,0.24996016198501528,0.054219200514162354,0.04708766007990824,-0.1252907248236779,0.050469542945315866,0.03251802286368209,1.7240592451894422e-15,2.1583317135418372e-14,-2.883340992188601e-14,7.554244442647707e-15,Draw
-0.7673407234664128,-2.2082989127095933,-1.226352711541628,0.30454130122647355,-0.10912702746206442,0.9302408063748321,-0.3905439232230597,-1.1877863644209454,0.47308963975449375,0.8566642434929043,-0.8205394891360467,0.054910346290920925,1.053550740336433,-0.4431189676018175,0.0752278130274264,0.11576030535054915,-0.9239440478558184,0.014892752353022953,-0.8544320293819183,0.37201288317706666,-0.4098513336889288,-0.15124087416996843,-0.0927402046382134,-0.0034872658454406266,-0.06527098524483335,-0.0034484423098821086,-0.05920041396249567,0.006603623173267007,-2.880002626675999e-15,3.451352161592974e-14,-4.630897397740041e-14,1.4960295865314383e-14,HomeWin
0.153099531688311,2.8094472643553936,-1.3994896503980365,2.240747311817353,0.9049438079813149,0.9163862132513647,0.4960525404698567,1.1055664306721351,0.5661738770222072,0.943307051903522,-0.19447654298688719,0.7779125648395543,-0.4657469285985235,0.22656458197819027,0.18146773671590383,0.5871572083931575,1.0536167996690673,0.31073747534033047,0.2900109226657996,-0.04682481484506892,-0.2966046154105674,0.7813561704798909,-0.3398985271641162,0.004471497610323552,0.03101081428931272,-0.0230993123173443,-0.12820249759876653,-0.0011158123388053344,-1.0648980219965916e-14,7.327576956578658e-14,-9.513649401359717e-14,2.967883228608591e-14,HomeWin
-2.193059723304085,-3.0760779716673845,-0.7484304729540455,-0.48400814686988797,0.9581997617237171,0.1925309655784433,-0.03370877867670055,-0.6676669530536004,0.5261044162726637,0.5275451718859577,0.26444656186248144,0.6826209024664456,-0.34537711902065343,0.020192665996582513,0.16435472215765506,0.22129675602422488,0.3034841268116579,-0.3521893644750285,0.24821408768329228,0.31275185639055797,-0.1422682031908716,0.012108529122107707,0.19805401864585745,0.04664025794713822,0.02336986181332852,0.004125669063659538,0.03869393298072553,0.003929827835320456,4.577448346142002e-15,-2.2238231667333587e-14,3.008100815588152e-14,-9.771344220980297e-15,Draw
-0.4682577228602014,2.838579939296263,-0.8323573957985732,-0.18640050715850784,1.1889019670341796,1.156030502260041,-1.5213543832478493,-0.5304242500469626,-0.5651125435143293,-0.6984340586392773,-0.03405186662075907,0.5356713891413017,-0.0029728599873689813,-1.0140545853584884,-0.8846454746665954,-0.21609962439109262,0.4286366811981005,0.059688384223682694,-0.09471040995236246,-0.7202696137055301,-0.135135106295046,0.16783615438377872,-0.13075049133424665,-0.022673856713964755,-0.00761908558358042,0.0011594698908247078,0.04151895678920461,-0.004715141055915031,2.4986997541129368e-15,-1.8092320348985596e-14,2.3014323455130405e-14,-7.902838028845857e-15,AwayWin
-1.4618942854749026,-0.835967660998865,-1.0174760547460466,0.6833404109810933,1.3746378890785251,0.8681221882191505,-0.48245990183345805,0.9128249266887097,0.19114905844264193,-0.40703175109278084,0.6169820342981082,0.6015336185088562,0.6896716405927846,-0.3565191009812437,-1.1832578374604197,0.038620412861410186,-0.7070084534801826,1.6471642478020463,0.6268407288570517,-0.30062992231250785,-0.28365894187212143,0.1749843867500291,-0.15270913834635133,0.004071171544912379,0.04859338533894708,-0.0003431701140956089,0.054060460295884114,-0.003634136980456338,2.1830228910997833e-15,-2.7914887527091094e-14,3.4789407258433984e-14,-1.0254636291011694e-14,HomeWin
0.24319743336646915,-3.02014323691943,-1.032197464646243,-0.08962596755937861,0.968431300223852,1.615806917824726,-0.21537190941068152,-1.987578421284027,-0.41551670225664905,-0.500078736171392,0.6759383306270315,-0.3851418555455126,0.26413260755571016,0.5055116361082781,-0.03499749035128783,0.41500223319755764,-0.5762262733351677,0.053111721945713154,0.3796526522496424,-0.2809788174679138,-0.07627371189641928,0.10334131159412083,0.19380086982082861,-0.0416386119153651,-0.16868941864099263,-0.12050527108731748,-0.05193270198732543,0.0400903362351403,-2.2277580563212236e-14,8.444350057667848e-14,-1.1555564524192838e-13,3.447484104315501e-14,HomeWin
0.5526979530088671,2.8482861127196695,-1.1187284663461556,1.2553388050282914,0.024143115319477645,1.5713882535540147,-1.184114566049664,-0.08759958453016302,0.3331475724710218,-0.2069368121104753,1.1287272384753435,0.6461608605560198,0.21243369489398292,-0.4768314955148169,1.2898603889025173,-0.645353860709641,-0.3057175989348983,-0.35032150703198667,-0.11533843773671239,0.32808474276113603,-0.14321819238310798,-0.5709042244924665,-0.09111773852139943,-0.09340329200576612,0.02182305002887291,0.12429263907928831,-0.052982769362082044,-0.03315871620954303,-6.143284993008319e-16,-2.5376636765224207e-14,3.644376555842132e-14,-8.767137995167573e-15,Draw
0.4344457682846536,-0.9457022910049739,-1.421685846436758,2.2155165047445022,2.7573397762019787,1.191010732378935,-1.3372482973897803,0.9173756909703874,-0.3705310406122757,1.3715395171376634,0.11323008691888817,1.0791612893837024,-0.9139364409599497,-0.39374445332793834,-1.1316260957071667,0.18190635339375522,0.08924190890852336,0.3538752994781678,-0.40953943789237357,0.3790701476068366,0.21189642466858294,0.30913023153441227,0.26926515836710496,0.039006074966468574,0.08716117375975331,-0.12421574458532618,-0.03568183887279985,0.035349236682446154,-6.613070615630672e-15,5.945226109593479e-14,-7.922030546262632e-14,2.22511875417691e-14,Draw
-2.6226710235386363,-1.274796809137822,-0.6179597412318315,-1.3516822278972886,1.8139713761832197,0.0004538679753498559,-0.4184195583904094,0.30413927402268914,0.07914654094951185,1.5907434744429094,0.6958067288009558,0.23954123160331253,0.3137461738337524,0.03581196223366732,-0.1523115666227609,0.8790252977263551,0.6017223631990578,-0.044021628253423976,0.9632206527600922,0.5879530745190594,0.32690192378727695,0.04578875636768101,0.24652092519987587,0.008052742853522742,0.017793785989334593,0.00285434753357337,0.044872239088141835,0.0014272447688571403,1.1120745739043486e-14,-2.5331119318504226e-14,3.504541757494611e-14,-1.1709127674499764e-14,AwayWin
-1.3613572872494464,3.4245027390873473,-0.717467619387364,-0.2771686163928975,-1.2606697520612504,1.2972777061913696,0.1646831783889602,-0.023486287128421764,-0.6920853923778868,1.3062415698559218,1.3495975022715292,1.1143594253344182,0.28675989094264775,-0.10371162644955409,0.2063893396480784,-0.7184868878727426,0.8773985836533579,0.04508259490444311,0.5173088175981565,0.011251684288702227,0.8226515544818301,-0.3358922844262401,0.41818785583183843,-0.17514461385287083,0.03486782507307706,-0.0006149591352485705,0.053111064181795536,0.0007628809830344693,1.177622136448521e-14,-3.241806196452395e-14,4.424788857287227e-14,-1.511541333689285e-14,HomeWin
1.645951777652739,-0.6021318097770232,-1.1215127529565951,-0.1462855756679882,-1.6664202781398363,1.2987045023357904,-1.2453644455559365,0.9057985070080641,0.5524955075850382,-0.005223043511176566,0.12621913130207826,0.2540505001061256,0.8444669785156901,-0.37615822788274034,0.1023012003838183,-1.7451443551392236,-0.5106441576685841,0.39857477734243063,-0.3703748055118811,-0.09586784837130317,-0.4586571278181207,-0.1856046764314898,-0.16355306314150844,-0.06459017437819733,0.024192434405665077,0.11889906773775791,-0.04837483071189376,-0.03363314680061175,5.317266323372068e-15,-2.6786844769033586e-14,3.640935517960552e-14,-8.758726871849608e-15,Draw
-0.10440387204772895,2.6120495772684236,-0.7271121851224646,-0.3977846073537221,0.4397981920647654,1.0999262543506803,-1.0213582647964292,-0.7618871857163056,-0.8081087777441471,0.4418916603912665,0.11389376597124748,-0.6544849695532928,1.548837962287032,0.27212482174164987,0.2065855269968382,0.4171856441103063,0.4265925924805305,-1.58022412390525,0.4481659791512868,0.28007517084089023,0.41400949896641703,-0.14354754353952426,0.3183766254510071,-0.01834521033394216,-0.07776290481994046,-2.12102115755397e-05,-0.05002267819193461,0.003967445132864303,-2.6222076634718318e-15,2.5448612514233195e-14,-3.439691768888951e-14,1.062613852634201e-14,Draw
-1.6873186114528245,1.6259329875641,-0.7978903693381548,0.2747734152666499,-1.122942786069419,1.8241769859916885,-1.0233543765304145,-0.1361630796428964,-0.3846808815295312,-0.7335413945956273,0.3712741073300095,0.4257906434772498,-0.8625048800890267,0.3918135208525682,-0.23585173438704732,-0.34059606927357533,-0.43075558042814094,-0.6081391547490127,0.3142283875219476,0.26525001482325666,0.2990894101232398,-0.5330992535797101,0.18683696579537196,-0.1082452463686709,0.014179668371969769,0.01130758357025416,-0.04290572163434453,-0.0007645754195739008,-6.972961030817792e-15,1.3100406896344804e-14,-1.705569463232397e-14,4.977046210394179e-15,AwayWin
-0.7758831183859034,-3.5767765194174808,-0.6909772362028757,0.06672879408320559,-0.5223320646636603,0.4604453274914556,-0.31563688934073586,-1.0061856711007988,-0.0783392923781362,1.9781315758287752,0.2245559313637933,-0.6586703076452474,-0.9976730282682057,-0.9484525748176305,0.1371286383079542,-0.6503795575608037,0.5079498629956114,-0.3198499978346168,-0.8988284772839051,0.442643157030734,-0.3973519284606291,0.25543608301600906,0.21333585165446733,0.004511945254088827,-0.020503893659128327,0.12464093436692425,0.029847356283384138,-0.032649397084437634,2.231819946929946e-14,-6.253383450394749e-14,8.856494972717099e-14,-2.60919325365124e-14,HomeWin
