timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1170000000,Jan 28 2007 - 4:00pm,complete,N/A,Werder Bremen,Hannover 96,Markus Merk,18,2.11,1.56,2.00,1.35,3,0,3,1,1,0,"5,67,74","",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.89,61,78,73,39,6,61,78,39,73,0.00,3.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1170000000,Jan 28 2007 - 4:00pm,complete,N/A,Alemannia Aachen,Bayer Leverkusen,Thorsten Kinhöfer,18,1.00,1.22,1.12,1.41,2,3,5,3,2,1,"9,30","44,54,57",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.45,78,89,73,45,28,33,84,67,95,0.00,5.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tivoli (Aachen)
1170183600,Jan 30 2007 - 7:00pm,complete,N/A,Bayern München,Bochum,Jochen Drees,19,2.22,0.75,2.18,1.35,0,0,0,0,0,0,"","",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.60,66,83,47,12,12,53,89,30,60,0.00,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1170183600,Jan 30 2007 - 7:00pm,complete,N/A,Wolfsburg,Eintracht Frankfurt,Günter Perl,19,1.25,1.11,1.41,1.18,2,2,4,1,1,0,"8,73","63,69",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.09,59,64,24,11,11,23,64,29,58,0.00,3.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1170183600,Jan 30 2007 - 7:00pm,complete,N/A,Stuttgart,Arminia Bielefeld,Peter Gagelmann,19,2.00,0.88,2.29,0.82,3,2,5,2,1,1,"9,52,59","26,86",-1,-1,2,0,4,1,0,2,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.32,44,82,44,7,0,25,63,50,88,0.00,3.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1170183600,Jan 30 2007 - 7:00pm,complete,N/A,Borussia M'gladbach,Nürnberg,N/A,19,1.63,1.13,1.24,1.00,0,0,0,0,0,0,"","",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.94,44,69,26,13,0,25,69,19,75,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1170270000,Jan 31 2007 - 7:00pm,complete,N/A,Hamburger SV,Energie Cottbus,Peter Sippel,19,0.75,1.00,1.24,1.06,1,1,2,2,1,1,"4","9",-1,-1,2,0,1,0,2,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.07,69,75,38,13,0,7,50,57,82,0.00,6.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1170270000,Jan 31 2007 - 7:00pm,complete,N/A,Schalke 04,Alemannia Aachen,Florian Meyer,19,2.50,1.25,2.41,0.88,2,1,3,2,1,1,"23,74","17",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.07,63,94,76,32,7,63,82,32,94,0.00,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1170270000,Jan 31 2007 - 7:00pm,complete,N/A,Mainz 05,Borussia Dortmund,N/A,19,0.78,1.38,1.29,1.18,1,0,1,0,0,0,"62","",-1,-1,2,0,3,0,0,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.89,71,83,53,42,12,47,78,47,83,0.00,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion am Bruchweg (Mainz)
1170270000,Jan 31 2007 - 7:00pm,complete,N/A,Hannover 96,Hertha BSC,Markus Schmidt,19,0.75,0.78,1.24,1.00,5,0,5,3,3,0,"16,37,45,64,76","",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.76,71,89,47,23,12,35,71,47,84,0.00,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1170270000,Jan 31 2007 - 7:00pm,complete,N/A,Bayer Leverkusen,Werder Bremen,N/A,19,1.75,2.13,1.59,1.88,0,2,2,1,0,1,"","15,78",-1,-1,1,1,3,0,0,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,82,100,75,51,32,44,88,76,94,0.00,4.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1170444600,Feb 02 2007 - 7:30pm,complete,N/A,Nürnberg,Bayern München,Michael Weiner,20,1.70,1.44,1.82,1.35,3,0,3,1,1,0,"13,71,86","",-1,-1,4,0,3,0,1,3,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.08,79,85,65,43,21,53,90,53,75,0.00,4.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1170513000,Feb 03 2007 - 2:30pm,complete,N/A,Wolfsburg,Bayer Leverkusen,Knut Kircher,20,1.22,1.40,1.41,1.41,3,2,5,3,2,1,"16,37,72","29,70",-1,-1,1,0,2,1,0,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.44,63,73,52,26,10,26,68,47,67,0.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1170513000,Feb 03 2007 - 2:30pm,complete,N/A,Hertha BSC,Hamburger SV,Thorsten Kinhöfer,20,2.56,0.80,1.59,1.41,2,1,3,1,0,1,"78,90'2","33",-1,-1,3,0,4,0,2,1,4,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.91,64,80,64,32,11,33,74,47,90,0.00,4.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1170513000,Feb 03 2007 - 2:30pm,complete,N/A,Energie Cottbus,Bochum,Wolfgang Stark,20,1.20,0.78,1.35,1.35,0,0,0,0,0,0,"","",-1,-1,0,0,2,0,0,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.57,59,74,42,26,16,37,74,47,69,0.00,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1170513000,Feb 03 2007 - 2:30pm,complete,N/A,Alemannia Aachen,Hannover 96,Günter Perl,20,0.90,1.40,1.12,1.35,1,4,5,4,1,3,"26","5,23,31,90'1",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.25,65,75,70,45,25,35,80,65,85,0.00,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tivoli (Aachen)
1170513000,Feb 03 2007 - 2:30pm,complete,N/A,Eintracht Frankfurt,Mainz 05,Felix Brych,20,1.11,0.78,1.18,0.71,0,0,0,0,0,0,"","",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.61,56,73,39,34,6,22,62,45,84,0.00,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1170513000,Feb 03 2007 - 2:30pm,complete,N/A,Arminia Bielefeld,Borussia M'gladbach,Florian Meyer,20,1.60,0.20,1.65,0.29,0,2,2,1,0,1,"","28,89",-1,-1,3,0,3,0,1,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.55,55,65,45,30,15,35,65,40,70,0.00,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1170604800,Feb 04 2007 - 4:00pm,complete,N/A,Borussia Dortmund,Stuttgart,Markus Merk,20,1.40,1.60,1.41,1.82,0,1,1,0,0,0,"","59",-1,-1,1,0,1,0,1,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.80,75,75,55,35,25,45,65,50,65,0.00,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1170604800,Feb 04 2007 - 4:00pm,complete,N/A,Werder Bremen,Schalke 04,N/A,20,2.20,1.90,2.00,1.59,0,2,2,1,0,1,"","20,73",-1,-1,5,0,5,0,1,4,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,55,85,70,35,10,60,80,40,80,0.00,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1171049400,Feb 09 2007 - 7:30pm,complete,N/A,Hannover 96,Wolfsburg,N/A,21,1.00,0.90,1.24,0.76,2,2,4,3,1,2,"21,62","3,25",-1,-1,3,0,2,0,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.40,53,75,42,16,11,31,64,38,85,0.00,3.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1171117800,Feb 10 2007 - 2:30pm,complete,N/A,Stuttgart,Werder Bremen,Manuel Gräfe,21,2.11,2.22,2.29,1.88,4,1,5,4,3,1,"3,15,33,86","21",-1,-1,3,0,3,0,1,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.56,50,89,62,39,28,33,78,67,95,0.00,3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1171117800,Feb 10 2007 - 2:30pm,complete,N/A,Mainz 05,Energie Cottbus,Günter Perl,21,1.00,1.00,1.29,1.06,4,1,5,4,3,1,"7,22,39,60","20",-1,-1,2,0,3,0,2,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.47,64,74,47,26,5,26,58,54,79,0.00,5.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion am Bruchweg (Mainz)
1171117800,Feb 10 2007 - 2:30pm,complete,N/A,Borussia M'gladbach,Alemannia Aachen,Peter Gagelmann,21,1.56,1.11,1.24,0.88,0,0,0,0,0,0,"","",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.39,45,73,50,17,6,45,67,22,78,0.00,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1171117800,Feb 10 2007 - 2:30pm,complete,N/A,Bayer Leverkusen,Eintracht Frankfurt,Michael Kempter,21,1.56,1.10,1.59,1.18,2,2,4,2,1,1,"39,90'1","42,84",-1,-1,2,1,1,1,3,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.96,74,90,49,32,16,37,85,48,85,0.00,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1171117800,Feb 10 2007 - 2:30pm,complete,N/A,Hamburger SV,Borussia Dortmund,N/A,21,0.78,1.22,1.24,1.18,3,0,3,2,2,0,"11,40,90","",-1,-1,0,0,1,1,0,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.28,73,78,33,22,6,33,67,39,78,0.00,5.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1171117800,Feb 10 2007 - 2:30pm,complete,N/A,Schalke 04,Hertha BSC,Michael Weiner,21,2.56,0.70,2.41,1.00,2,0,2,0,0,0,"64,75","",-1,-1,1,0,4,0,0,1,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.05,69,95,64,37,10,64,80,36,85,0.00,4.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1171209600,Feb 11 2007 - 4:00pm,complete,N/A,Bayern München,Arminia Bielefeld,N/A,21,2.10,0.78,2.18,0.82,1,0,1,1,1,0,"8","",-1,-1,2,0,2,0,0,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.38,59,80,42,11,11,42,74,38,65,0.00,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1171209600,Feb 11 2007 - 4:00pm,complete,N/A,Bochum,Nürnberg,Knut Kircher,21,1.20,1.11,1.29,1.00,0,2,2,0,0,0,"","88,90'1",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.44,53,69,47,21,10,26,79,36,74,0.00,3.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1171654200,Feb 16 2007 - 7:30pm,complete,N/A,Eintracht Frankfurt,Stuttgart,Wolfgang Stark,22,1.10,1.73,1.18,1.82,0,4,4,3,0,3,"","2,16,44,78",-1,-1,2,0,1,0,0,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.05,67,72,62,48,23,38,67,53,72,0.00,4.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1171722600,Feb 17 2007 - 2:30pm,complete,N/A,Bayer Leverkusen,Hannover 96,Peter Gagelmann,22,1.50,1.55,1.59,1.35,0,1,1,1,0,1,"","7",-1,-1,2,0,1,0,0,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.92,63,82,67,38,10,43,82,53,82,0.00,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1171722600,Feb 17 2007 - 2:30pm,complete,N/A,Hertha BSC,Mainz 05,Peter Sippel,22,2.60,0.80,1.59,0.71,1,2,3,1,1,0,"22","54,64",-1,-1,3,0,1,0,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.45,55,75,45,20,5,35,65,35,85,0.00,3.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1171722600,Feb 17 2007 - 2:30pm,complete,N/A,Borussia Dortmund,Borussia M'gladbach,Markus Schmidt,22,1.27,0.45,1.41,0.29,1,0,1,1,1,0,"19","",-1,-1,4,0,1,0,1,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.32,55,69,36,18,9,32,59,41,69,0.00,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1171722600,Feb 17 2007 - 2:30pm,complete,N/A,Wolfsburg,Schalke 04,Jochen Drees,22,1.40,2.00,1.41,1.59,2,2,4,2,0,2,"56,89","10,29",-1,-1,3,0,2,0,1,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.33,48,67,43,24,10,28,67,38,66,0.00,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1171722600,Feb 17 2007 - 2:30pm,complete,N/A,Werder Bremen,Hamburger SV,Knut Kircher,22,2.00,0.73,2.00,1.41,0,2,2,1,0,1,"","42,87",-1,-1,3,0,3,0,0,3,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.96,64,87,69,32,9,41,82,46,82,0.00,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1171722600,Feb 17 2007 - 2:30pm,complete,N/A,Alemannia Aachen,Bayern München,Manuel Gräfe,22,0.82,1.30,1.12,1.35,1,0,1,1,1,0,"10","",-1,-1,3,0,5,0,1,2,0,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.84,81,91,86,57,38,48,96,67,95,0.00,4.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tivoli (Aachen)
1171814400,Feb 18 2007 - 4:00pm,complete,N/A,Nürnberg,Energie Cottbus,Thorsten Kinhöfer,22,1.82,0.90,1.82,1.06,1,0,1,0,0,0,"73","",-1,-1,1,0,5,1,0,1,1,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.62,72,81,48,29,14,33,71,58,72,0.00,5.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Max-Morlock-Stadion (Nürnberg)
1171814400,Feb 18 2007 - 4:00pm,complete,N/A,Arminia Bielefeld,Bochum,Felix Brych,22,1.45,0.80,1.65,1.35,1,3,4,3,1,2,"26","2,10,51",-1,-1,1,0,4,0,1,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.38,58,67,43,23,14,34,67,33,71,0.00,4.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1172259000,Feb 23 2007 - 7:30pm,complete,N/A,Stuttgart,Hertha BSC,Florian Meyer,23,2.20,0.64,2.29,1.00,0,0,0,0,0,0,"","",-1,-1,2,0,4,1,0,2,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.95,52,86,58,33,19,48,67,53,82,0.00,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1172327400,Feb 24 2007 - 2:30pm,complete,N/A,Bochum,Alemannia Aachen,Peter Sippel,23,1.09,1.10,1.29,0.88,2,2,4,2,1,1,"25,52","34,57",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.90,53,77,68,24,14,44,76,43,81,0.00,3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1172327400,Feb 24 2007 - 2:30pm,complete,N/A,Bayern München,Wolfsburg,Thorsten Kinhöfer,23,2.18,0.91,2.18,0.76,2,1,3,1,1,0,"26,55","79",-1,-1,2,0,4,0,0,2,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.09,50,64,41,14,5,45,69,18,55,0.00,3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1172327400,Feb 24 2007 - 2:30pm,complete,N/A,Hamburger SV,Eintracht Frankfurt,Günter Perl,23,1.00,1.09,1.24,1.18,3,1,4,1,1,0,"7,77,90'3","59",-1,-1,0,0,3,0,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.41,72,81,33,18,9,33,71,38,76,0.00,4.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1172327400,Feb 24 2007 - 2:30pm,complete,N/A,Energie Cottbus,Arminia Bielefeld,Markus Merk,23,1.18,0.70,1.35,0.82,2,1,3,1,0,1,"62,66","15",-1,-1,3,0,2,0,1,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.43,53,72,38,23,14,29,67,53,72,0.00,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1172327400,Feb 24 2007 - 2:30pm,complete,N/A,Mainz 05,Nürnberg,Peter Gagelmann,23,1.18,1.30,1.29,1.00,2,1,3,2,2,0,"20,27","64",-1,-1,2,1,3,0,0,3,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.31,57,72,43,23,9,33,62,33,76,0.00,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion am Bruchweg (Mainz)
1172327400,Feb 24 2007 - 2:30pm,complete,N/A,Hannover 96,Borussia Dortmund,N/A,23,1.00,1.10,1.24,1.18,4,2,6,0,0,0,"56,69,76,78","88,90'1",-1,-1,2,0,3,1,2,0,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.90,60,85,50,35,15,40,80,45,95,0.00,3.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1172419200,Feb 25 2007 - 4:00pm,complete,N/A,Borussia M'gladbach,Werder Bremen,N/A,23,1.50,2.00,1.24,1.88,2,2,4,2,1,1,"17,90'4","11,84",-1,-1,3,0,1,0,0,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,45,75,40,35,25,30,70,40,80,0.00,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1172419200,Feb 25 2007 - 4:00pm,complete,N/A,Schalke 04,Bayer Leverkusen,Manuel Gräfe,23,2.60,1.27,2.41,1.41,0,1,1,0,0,0,"","85",-1,-1,2,1,4,0,0,3,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.09,67,96,67,38,14,53,81,47,96,0.00,4.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1172863800,Mar 02 2007 - 7:30pm,complete,N/A,Schalke 04,Hamburger SV,Wolfgang Stark,24,2.36,0.92,2.41,1.41,0,2,2,0,0,0,"","71,80",-1,-1,3,0,3,0,0,3,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.66,57,83,53,26,4,32,74,39,92,0.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1172932200,Mar 03 2007 - 2:30pm,complete,N/A,Werder Bremen,Bochum,N/A,24,1.83,1.00,2.00,1.35,3,0,3,1,1,0,"25,72,76","",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.77,61,87,60,26,9,56,83,30,74,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1172932200,Mar 03 2007 - 2:30pm,complete,N/A,Eintracht Frankfurt,Hannover 96,Markus Merk,24,1.00,1.67,1.18,1.35,2,0,2,0,0,0,"58,75","",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.80,49,66,61,44,9,30,70,49,75,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1172932200,Mar 03 2007 - 2:30pm,complete,N/A,Wolfsburg,Borussia M'gladbach,Peter Sippel,24,1.36,0.42,1.41,0.29,1,0,1,0,0,0,"65","",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.30,53,66,39,22,9,30,70,39,57,0.00,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1172932200,Mar 03 2007 - 2:30pm,complete,N/A,Bayer Leverkusen,Stuttgart,Felix Brych,24,1.36,1.83,1.59,1.82,3,1,4,2,2,0,"20,22,61","73",-1,-1,2,0,1,0,2,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.09,70,83,66,43,21,52,83,49,75,0.00,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,BayArena (Leverkusen)
1172932200,Mar 03 2007 - 2:30pm,complete,N/A,Arminia Bielefeld,Nürnberg,N/A,24,1.33,1.18,1.65,1.00,3,2,5,2,1,1,"44,50,86","16,83",-1,-1,1,0,3,0,1,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.29,57,70,43,26,9,30,66,30,78,0.00,3.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1172932200,Mar 03 2007 - 2:30pm,complete,N/A,Hertha BSC,Bayern München,N/A,24,2.36,1.18,1.59,1.35,2,3,5,2,0,2,"58,82","30,31,68",-1,-1,3,1,1,0,2,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.23,69,87,82,36,14,45,91,55,91,0.00,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
