timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1240666200,Apr 25 2009 - 1:30pm,complete,N/A,Hannover 96,Köln,N/A,29,1.93,1.36,1.82,1.29,2,1,3,2,2,0,"19,32","47",-1,-1,1,0,3,0,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.08,61,82,54,33,18,40,79,57,79,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1240666200,Apr 25 2009 - 1:30pm,complete,N/A,Werder Bremen,Bochum,Günter Perl,29,2.00,0.92,2.00,0.76,3,2,5,2,0,2,"54,70,79","16,44",-1,-1,3,0,0,0,1,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.09,55,85,47,33,22,33,71,59,81,0.00,4.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1240666200,Apr 25 2009 - 1:30pm,complete,N/A,Bayer Leverkusen,Karlsruher SC,Deniz Aytekin,29,1.36,0.29,1.35,0.59,0,1,1,0,0,0,"","72",-1,-1,2,0,0,0,1,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.79,54,79,47,29,18,36,68,54,83,0.00,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Spiel-Arena (Düsseldorf)
1240758000,Apr 26 2009 - 3:00pm,complete,N/A,Borussia M'gladbach,Arminia Bielefeld,Manuel Gräfe,29,1.00,0.86,1.12,0.82,1,1,2,2,1,1,"12","32",-1,-1,2,0,4,0,0,2,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.71,68,79,54,32,14,50,86,36,75,0.00,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1240758000,Apr 26 2009 - 3:00pm,complete,N/A,Energie Cottbus,Wolfsburg,N/A,29,1.00,1.21,1.12,1.18,2,0,2,0,0,0,"72,86","",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.99,63,89,67,33,11,22,71,67,93,0.00,3.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1241202600,May 01 2009 - 6:30pm,complete,N/A,Bochum,Hannover 96,Knut Kircher,30,1.07,0.14,1.12,0.53,0,2,2,2,0,2,"","12,32",-1,-1,3,0,1,0,2,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.39,66,97,77,45,21,49,90,66,87,0.00,4.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1241271000,May 02 2009 - 1:30pm,complete,N/A,Schalke 04,Bayer Leverkusen,Florian Meyer,30,2.14,1.64,1.76,1.53,1,2,3,2,0,2,"87","9,26",-1,-1,4,0,2,0,0,4,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.61,47,72,47,29,15,33,71,39,75,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1241271000,May 02 2009 - 1:30pm,complete,N/A,Arminia Bielefeld,Stuttgart,Felix Brych,30,0.86,1.50,0.82,1.47,2,2,4,3,1,2,"30,68","4,35",-1,-1,1,0,3,0,1,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.86,50,86,58,29,14,18,68,57,86,0.00,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1241271000,May 02 2009 - 1:30pm,complete,N/A,Wolfsburg,Hoffenheim,Peter Gagelmann,30,2.86,1.21,2.88,1.35,4,0,4,0,0,0,"65,74,78,89","",-1,-1,3,0,4,1,0,3,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.72,68,86,75,43,29,33,86,72,86,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1241271000,May 02 2009 - 1:30pm,complete,N/A,Bayern München,Borussia M'gladbach,N/A,30,2.07,0.64,2.24,0.71,2,1,3,3,2,1,"33,42","38",-1,-1,0,0,3,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.61,68,83,72,54,32,50,86,61,79,0.00,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1241271000,May 02 2009 - 1:30pm,complete,N/A,Karlsruher SC,Energie Cottbus,Guido Winkmann,30,1.07,0.67,1.12,0.65,0,0,0,0,0,0,"","",-1,-1,3,0,5,0,0,3,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.41,38,65,42,24,14,31,62,45,73,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wildparkstadion (Karlsruhe)
1241271000,May 02 2009 - 1:30pm,complete,N/A,Eintracht Frankfurt,Borussia Dortmund,Manuel Gräfe,30,1.36,1.57,1.12,1.53,0,2,2,0,0,0,"","79,84",-1,-1,4,0,1,0,0,4,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.14,64,86,61,40,18,29,83,54,90,0.00,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1241362800,May 03 2009 - 3:00pm,complete,N/A,Hamburger SV,Hertha BSC,Thorsten Kinhöfer,30,2.64,1.43,2.41,1.41,1,1,2,1,1,0,"8","66",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,71,40,22,14,33,82,33,75,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1241362800,May 03 2009 - 3:00pm,complete,N/A,Köln,Werder Bremen,Michael Weiner,30,0.93,0.57,1.00,0.65,1,0,1,0,0,0,"61","",-1,-1,0,0,3,0,0,0,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,57,68,47,22,14,36,61,40,71,0.00,4.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion (Köln)
1241809200,May 08 2009 - 7:00pm,complete,N/A,Bayer Leverkusen,Arminia Bielefeld,Markus Schmidt,31,1.27,0.87,1.35,0.82,2,2,4,3,1,2,"21,79","22,39",-1,-1,1,0,2,0,1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.57,60,84,37,20,14,50,70,37,74,0.00,4.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Spiel-Arena (Düsseldorf)
1241875800,May 09 2009 - 1:30pm,complete,N/A,Energie Cottbus,Bayern München,Knut Kircher,31,1.14,1.67,1.12,1.71,1,3,4,2,1,1,"44","23,62,66",-1,-1,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.59,49,77,55,21,7,14,59,62,83,0.00,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1241875800,May 09 2009 - 1:30pm,complete,N/A,Hoffenheim,Köln,Michael Kempter,31,1.87,1.27,1.88,1.29,2,0,2,0,0,0,"58,68","",-1,-1,1,0,3,1,1,0,0,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.84,57,83,64,30,14,44,77,50,80,0.00,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1241875800,May 09 2009 - 1:30pm,complete,N/A,Hertha BSC,Bochum,N/A,31,2.33,0.86,2.29,0.76,2,0,2,1,1,0,"39,50","",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.62,59,80,51,21,7,25,83,52,79,0.00,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1241875800,May 09 2009 - 1:30pm,complete,N/A,Borussia Dortmund,Karlsruher SC,Wolfgang Stark,31,1.80,0.47,1.94,0.59,4,0,4,1,1,0,"25,62,71,80","",-1,-1,0,0,3,0,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.37,50,70,40,24,10,34,74,34,74,0.00,3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1241875800,May 09 2009 - 1:30pm,complete,N/A,Hannover 96,Eintracht Frankfurt,Günter Perl,31,2.00,0.87,1.82,0.82,1,1,2,2,1,1,"9","42",-1,-1,2,0,1,0,0,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.97,54,73,50,33,23,47,80,37,74,0.00,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1241875800,May 09 2009 - 1:30pm,complete,N/A,Stuttgart,Wolfsburg,Thorsten Kinhöfer,31,2.20,1.13,2.29,1.18,4,1,5,3,2,1,"1,20,63,77","36",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.93,54,90,54,37,13,27,67,67,90,0.00,3.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1241967600,May 10 2009 - 3:00pm,complete,N/A,Werder Bremen,Hamburger SV,Florian Meyer,31,2.07,1.13,2.00,1.18,2,0,2,1,1,0,"34,49","",-1,-1,1,0,3,0,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.60,67,93,77,40,30,50,70,60,90,0.00,4.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1241967600,May 10 2009 - 3:00pm,complete,N/A,Borussia M'gladbach,Schalke 04,Peter Sippel,31,1.00,1.27,1.12,1.18,1,0,1,0,0,0,"90","",-1,-1,2,0,2,0,1,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.90,67,80,54,30,17,43,87,44,80,0.00,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1242151200,May 12 2009 - 6:00pm,complete,N/A,Wolfsburg,Borussia Dortmund,N/A,32,2.87,1.67,2.88,1.53,3,0,3,1,1,0,"15,47,85","",-1,-1,2,0,2,1,0,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.40,60,83,70,40,27,33,80,67,84,0.00,3.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
1242151200,May 12 2009 - 6:00pm,complete,N/A,Köln,Hertha BSC,Knut Kircher,32,1.07,1.40,1.00,1.41,1,2,3,1,0,1,"90","42,53",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.44,50,70,37,20,14,27,70,33,77,0.00,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion (Köln)
1242151200,May 12 2009 - 6:00pm,complete,N/A,Karlsruher SC,Hannover 96,Manuel Gräfe,32,1.07,0.33,1.12,0.53,2,3,5,4,2,2,"11,32","42,45,64",-1,-1,3,0,1,0,2,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.80,44,74,57,34,17,44,67,54,77,0.00,4.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wildparkstadion (Karlsruhe)
1242151200,May 12 2009 - 6:00pm,complete,N/A,Bayern München,Bayer Leverkusen,Thorsten Kinhöfer,32,2.13,1.73,2.24,1.53,3,0,3,0,0,0,"47,58,71","",-1,-1,1,0,5,0,1,0,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.60,70,87,70,50,34,57,83,57,87,0.00,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1242237600,May 13 2009 - 6:00pm,complete,N/A,Schalke 04,Stuttgart,Michael Kempter,32,2.00,1.47,1.76,1.47,1,2,3,2,1,1,"39","15,57",-1,-1,1,0,4,0,1,0,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.84,47,77,64,34,10,30,77,44,77,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1242237600,May 13 2009 - 6:00pm,complete,N/A,Eintracht Frankfurt,Werder Bremen,Peter Sippel,32,1.27,0.53,1.12,0.65,0,5,5,0,0,0,"","51,56,60,62,77",-1,-1,2,1,1,0,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.77,60,80,54,30,14,30,64,50,87,0.00,5.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1242237600,May 13 2009 - 6:00pm,complete,N/A,Arminia Bielefeld,Hoffenheim,N/A,32,0.87,1.13,0.82,1.35,0,2,2,1,0,1,"","25,82",-1,-1,1,1,2,0,0,2,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.10,60,80,54,37,17,24,67,54,84,0.00,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1242237600,May 13 2009 - 6:00pm,complete,N/A,Energie Cottbus,Borussia M'gladbach,Florian Meyer,32,1.07,0.60,1.12,0.71,0,1,1,0,0,0,"","90'1",-1,-1,4,0,2,0,2,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.90,57,84,60,30,14,27,70,63,80,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1242237600,May 13 2009 - 6:00pm,complete,N/A,Hamburger SV,Bochum,Wolfgang Stark,32,2.53,0.80,2.41,0.76,3,1,4,2,2,0,"15,33,58","71",-1,-1,0,0,3,0,0,0,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.40,50,77,34,17,10,30,90,34,73,0.00,4.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1242480600,May 16 2009 - 1:30pm,complete,N/A,Werder Bremen,Karlsruher SC,Michael Kempter,33,2.13,0.44,2.00,0.59,1,3,4,2,0,2,"73","28,39,55",-1,-1,2,0,4,0,0,2,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.16,51,79,60,41,26,32,66,63,88,0.00,3.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,wohninvest WESERSTADION (Bremen)
1242480600,May 16 2009 - 1:30pm,complete,N/A,Hamburger SV,Köln,N/A,33,2.56,1.19,2.41,1.29,0,1,1,1,0,1,"","9",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.63,60,85,54,22,3,38,82,50,85,0.00,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Volksparkstadion (Hamburg)
1242480600,May 16 2009 - 1:30pm,complete,N/A,Bayer Leverkusen,Borussia M'gladbach,Günter Perl,33,1.25,0.75,1.35,0.71,5,0,5,2,2,0,"31,44,68,79,86","",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.94,60,82,50,31,19,41,69,50,79,0.00,3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Merkur Spiel-Arena (Düsseldorf)
1242480600,May 16 2009 - 1:30pm,complete,N/A,Borussia Dortmund,Arminia Bielefeld,N/A,33,1.88,0.88,1.94,0.82,6,0,6,1,1,0,"43,53,69,72,84,87","",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.38,60,81,38,22,6,50,81,22,66,0.00,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Signal-Iduna-Park (Dortmund)
1242480600,May 16 2009 - 1:30pm,complete,N/A,Stuttgart,Energie Cottbus,Deniz Aytekin,33,2.25,0.69,2.29,0.65,2,0,2,1,1,0,"19,78","",-1,-1,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.66,44,82,44,32,16,35,69,57,76,0.00,4.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Mercedes-Benz-Arena (Stuttgart)
1242480600,May 16 2009 - 1:30pm,complete,N/A,Bochum,Eintracht Frankfurt,Felix Brych,33,1.00,0.88,1.12,0.82,2,0,2,1,1,0,"26,72","",-1,-1,2,0,2,0,2,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.85,57,85,57,35,16,44,82,44,78,0.00,4.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Vonovia Ruhrstadion (Bochum)
1242480600,May 16 2009 - 1:30pm,complete,N/A,Hannover 96,Wolfsburg,N/A,33,1.94,1.06,1.82,1.18,0,5,5,3,0,3,"","14,33,36,54,79",-1,-1,3,0,1,0,2,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.22,66,85,57,38,25,41,82,54,79,0.00,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HDI-Arena (Hannover)
1242480600,May 16 2009 - 1:30pm,complete,N/A,Hertha BSC,Schalke 04,Peter Gagelmann,33,2.38,1.19,2.29,1.18,0,0,0,0,0,0,"","",-1,-1,2,0,1,0,2,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.63,57,78,54,16,7,25,78,47,85,0.00,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Olympiastadion Berlin (Berlin)
1242480600,May 16 2009 - 1:30pm,complete,N/A,Hoffenheim,Bayern München,Michael Weiner,33,1.94,1.75,1.88,1.71,2,2,4,4,2,2,"21,28","16,44",-1,-1,2,0,3,0,0,2,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.66,47,72,56,28,16,32,69,47,72,0.00,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PreZero Arena (Sinsheim)
1243085400,May 23 2009 - 1:30pm,complete,N/A,Arminia Bielefeld,Hannover 96,Michael Kempter,34,0.81,0.50,0.82,0.53,2,2,4,1,1,0,"2,90","57,84",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.01,57,91,60,35,16,44,79,51,81,0.00,4.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,SchücoArena (Bielefeld)
1243085400,May 23 2009 - 1:30pm,complete,N/A,Köln,Bochum,Peter Gagelmann,34,1.00,0.75,1.00,0.76,1,1,2,2,1,1,"24","18",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.44,50,75,38,19,10,28,79,41,75,0.00,5.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,RheinEnergieStadion (Köln)
1243085400,May 23 2009 - 1:30pm,complete,N/A,Eintracht Frankfurt,Hamburger SV,Deniz Aytekin,34,1.19,1.06,1.12,1.18,2,3,5,1,0,1,"61,63","22,58,90'1",-1,-1,4,0,5,0,1,3,1,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.16,60,97,69,32,16,35,78,51,94,0.00,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Deutsche Bank Park (Frankfurt am Main)
1243085400,May 23 2009 - 1:30pm,complete,N/A,Borussia M'gladbach,Borussia Dortmund,Felix Brych,34,1.13,1.56,1.12,1.53,1,1,2,0,0,0,"57","64",-1,-1,1,0,0,0,0,1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.07,66,75,60,41,22,41,82,50,81,0.00,3.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion im BORUSSIA-PARK (Mönchengladbach)
1243085400,May 23 2009 - 1:30pm,complete,N/A,Karlsruher SC,Hertha BSC,Michael Weiner,34,1.00,1.50,1.12,1.41,4,0,4,2,2,0,"33,40,62,72","",-1,-1,1,0,3,0,1,0,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.44,44,63,38,25,19,25,60,38,78,0.00,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wildparkstadion (Karlsruhe)
1243085400,May 23 2009 - 1:30pm,complete,N/A,Energie Cottbus,Bayer Leverkusen,Wolfgang Stark,34,1.00,1.63,1.12,1.53,3,0,3,0,0,0,"50,64,69","",-1,-1,1,0,4,1,0,1,3,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.88,53,85,56,28,16,29,63,63,94,0.00,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion der Freundschaft (Cottbus)
1243085400,May 23 2009 - 1:30pm,complete,N/A,Schalke 04,Hoffenheim,Markus Schmidt,34,1.88,1.25,1.76,1.35,2,3,5,3,2,1,"30,34","26,49,89",-1,-1,1,0,3,0,0,1,0,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.97,54,72,57,35,13,32,75,41,76,0.00,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VELTINS-Arena (Gelsenkirchen)
1243085400,May 23 2009 - 1:30pm,complete,N/A,Bayern München,Stuttgart,Florian Meyer,34,2.19,1.56,2.24,1.47,2,1,3,1,1,0,"15,59","63",-1,-1,1,0,1,0,0,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.75,66,91,85,54,29,50,85,63,88,0.00,4.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Arena (München)
1243085400,May 23 2009 - 1:30pm,complete,N/A,Wolfsburg,Werder Bremen,Thorsten Kinhöfer,34,2.88,0.69,2.88,0.65,5,1,6,4,3,1,"6,15,26,56,74","31",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.16,56,79,69,35,25,35,66,63,82,0.00,3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,VOLKSWAGEN ARENA (Wolfsburg)
