date,season,home_team,away_team,target_result,target_home_goals,target_away_goals,home_games_played,home_avg_goals_scored,home_avg_goals_conceded,home_avg_goal_diff,home_recent_avg_goals,home_recent_avg_conceded,home_recent_avg_goal_diff,home_avg_shots,home_avg_shots_on_target,home_shot_accuracy,home_venue_games,home_venue_goals_avg,home_venue_conceded_avg,home_clean_sheets_ratio,home_scoring_ratio,home_avg_corners,away_games_played,away_avg_goals_scored,away_avg_goals_conceded,away_avg_goal_diff,away_recent_avg_goals,away_recent_avg_conceded,away_recent_avg_goal_diff,away_avg_shots,away_avg_shots_on_target,away_shot_accuracy,away_venue_games,away_venue_goals_avg,away_venue_conceded_avg,away_clean_sheets_ratio,away_scoring_ratio,away_avg_corners
2019-02-03 16:30:00,202018-to-2019,Manchester City,Arsenal,HomeWin,3,1,24,2.625,0.7916666666666666,1.8333333333333333,2.4,0.8,1.6,13.208333333333334,7.583333333333333,0.5741324921135647,12,3.3333333333333335,0.8333333333333334,0.4166666666666667,0.9166666666666666,7.708333333333333,24,2.0833333333333335,1.375,0.7083333333333334,1.8,1.6,0.2,10.625,5.75,0.5411764705882353,11,2.0,2.0,0.16666666666666666,0.9166666666666666,5.291666666666667
2019-02-04 20:00:00,202018-to-2019,West Ham United,Liverpool,Draw,1,1,24,1.25,1.5416666666666667,-0.2916666666666667,0.6,1.8,-1.2,9.666666666666666,5.125,0.5301724137931034,12,1.4166666666666667,1.5,0.16666666666666666,0.5833333333333334,5.041666666666667,24,2.2916666666666665,0.5833333333333334,1.7083333333333333,2.4,1.4,1.0,12.375,7.208333333333333,0.5824915824915825,12,1.9166666666666667,0.5833333333333334,0.5416666666666666,0.9583333333333334,6.416666666666667
2019-02-06 19:45:00,202018-to-2019,Everton,Manchester City,AwayWin,0,2,25,1.44,1.44,0.0,1.0,1.2,-0.2,10.32,5.16,0.5,13,1.6153846153846154,1.4615384615384615,0.24,0.8,5.72,25,2.64,0.8,1.84,2.4,0.8,1.6,13.32,7.8,0.5855855855855856,12,1.9166666666666667,0.75,0.4,0.92,7.56
2019-02-09 12:30:00,202018-to-2019,Fulham,Manchester United,AwayWin,0,3,25,1.0,2.2,-1.2,1.4,2.4,-1.0,10.52,4.96,0.4714828897338403,12,1.4166666666666667,1.9166666666666667,0.08,0.6,4.28,25,1.96,1.4,0.56,1.6,0.6,1.0,11.56,7.56,0.6539792387543253,13,1.8461538461538463,1.4615384615384615,0.2,0.92,5.52
2019-02-09 15:00:00,202018-to-2019,Crystal Palace,West Ham United,Draw,1,1,25,1.04,1.32,-0.28,1.8,1.4,0.4,10.32,4.84,0.4689922480620155,12,0.6666666666666666,0.9166666666666666,0.36,0.64,5.76,25,1.24,1.52,-0.28,0.8,1.6,-0.8,9.68,5.04,0.5206611570247934,12,1.0833333333333333,1.5833333333333333,0.16,0.6,4.92
2019-02-09 15:00:00,202018-to-2019,Huddersfield Town,Arsenal,AwayWin,1,2,25,0.52,1.84,-1.32,0.2,2.2,-2.0,8.72,4.08,0.46788990825688076,13,0.38461538461538464,1.5384615384615385,0.16,0.48,4.4,25,2.04,1.44,0.6,1.8,1.2,0.6,10.32,5.64,0.5465116279069767,12,1.9166666666666667,2.0833333333333335,0.16,0.92,5.16
2019-02-09 15:00:00,202018-to-2019,Liverpool,AFC Bournemouth,HomeWin,3,0,25,2.24,0.6,1.64,1.6,1.4,0.2,12.28,7.2,0.5863192182410424,12,2.6666666666666665,0.5833333333333334,0.52,0.96,6.36,25,1.48,1.76,-0.28,1.8,1.4,0.4,10.04,5.4,0.5378486055776892,12,1.0,2.25,0.28,0.68,5.48
2019-02-09 15:00:00,202018-to-2019,Southampton,Cardiff City,AwayWin,1,2,25,1.08,1.68,-0.6,1.2,0.8,0.4,10.36,5.52,0.5328185328185329,12,1.1666666666666667,1.5833333333333333,0.2,0.68,4.64,25,0.88,1.84,-0.96,0.6,1.6,-1.0,8.92,3.96,0.4439461883408072,12,0.5833333333333334,1.9166666666666667,0.28,0.56,4.44
2019-02-09 15:00:00,202018-to-2019,Watford,Everton,HomeWin,1,0,25,1.32,1.36,-0.04,1.2,1.2,0.0,9.36,4.68,0.5,12,1.3333333333333333,1.5,0.24,0.72,4.84,26,1.3846153846153846,1.4615384615384615,-0.07692307692307693,1.0,1.4,-0.4,10.0,5.038461538461538,0.5038461538461538,12,1.25,1.4166666666666667,0.23076923076923078,0.7692307692307693,5.6923076923076925
2019-02-09 17:30:00,202018-to-2019,Brighton & Hove Albion,Burnley,AwayWin,1,3,25,1.08,1.44,-0.36,1.0,1.8,-0.8,8.56,4.0,0.4672897196261682,12,1.25,1.0,0.2,0.72,4.04,25,1.04,1.84,-0.8,1.4,1.0,0.4,8.08,3.96,0.4900990099009901,13,0.8461538461538461,1.8461538461538463,0.24,0.64,3.28
2019-02-10 13:30:00,202018-to-2019,Tottenham Hotspur,Leicester City,HomeWin,3,1,25,2.04,0.96,1.08,1.6,0.6,1.0,11.36,6.28,0.5528169014084507,12,1.75,0.9166666666666666,0.4,0.92,5.24,25,1.2,1.24,-0.04,1.2,1.6,-0.4,10.2,5.52,0.5411764705882353,13,1.3076923076923077,1.3846153846153846,0.28,0.8,5.68
2019-02-10 16:00:00,202018-to-2019,Manchester City,Chelsea,HomeWin,6,0,26,2.6153846153846154,0.7692307692307693,1.8461538461538463,2.4,0.6,1.8,13.153846153846153,7.6923076923076925,0.5847953216374269,13,3.3076923076923075,0.8461538461538461,0.4230769230769231,0.9230769230769231,7.5,25,1.8,0.92,0.88,1.4,1.4,0.0,11.68,6.32,0.541095890410959,12,1.5833333333333333,1.1666666666666667,0.44,0.76,5.6
2019-02-11 20:00:00,202018-to-2019,Wolverhampton Wanderers,Newcastle United,Draw,1,1,25,1.32,1.28,0.04,2.0,1.8,0.2,10.76,5.44,0.5055762081784386,13,1.4615384615384615,1.3846153846153846,0.24,0.72,4.52,25,0.84,1.32,-0.48,1.2,1.2,0.0,8.8,4.12,0.4681818181818182,12,0.75,1.25,0.28,0.6,4.6
2019-02-22 19:45:00,202018-to-2019,Cardiff City,Watford,AwayWin,1,5,26,0.9230769230769231,1.8076923076923077,-0.8846153846153846,1.0,1.2,-0.2,8.846153846153847,3.9615384615384617,0.44782608695652176,13,1.1538461538461537,1.7692307692307692,0.2692307692307692,0.5769230769230769,4.346153846153846,26,1.3076923076923077,1.3076923076923077,0.0,0.8,0.6,0.2,9.23076923076923,4.615384615384615,0.5,13,1.3076923076923077,1.2307692307692308,0.2692307692307692,0.7307692307692307,4.961538461538462
2019-02-22 19:45:00,202018-to-2019,West Ham United,Fulham,HomeWin,3,1,26,1.2307692307692308,1.5,-0.2692307692307692,0.6,1.4,-0.8,9.5,5.038461538461538,0.5303643724696356,13,1.3846153846153846,1.4615384615384615,0.15384615384615385,0.6153846153846154,4.884615384615385,26,0.9615384615384616,2.230769230769231,-1.2692307692307692,1.2,2.2,-1.0,10.538461538461538,4.923076923076923,0.46715328467153283,13,0.6153846153846154,2.4615384615384617,0.07692307692307693,0.5769230769230769,4.3076923076923075
2019-02-23 12:30:00,202018-to-2019,Burnley,Tottenham Hotspur,HomeWin,2,1,26,1.1153846153846154,1.8076923076923077,-0.6923076923076923,1.6,1.0,0.6,8.076923076923077,4.038461538461538,0.5,12,1.25,1.8333333333333333,0.23076923076923078,0.6538461538461539,3.269230769230769,26,2.076923076923077,0.9615384615384616,1.1153846153846154,1.6,0.8,0.8,11.23076923076923,6.269230769230769,0.5582191780821918,13,2.3076923076923075,1.0,0.38461538461538464,0.9230769230769231,5.115384615384615
2019-02-23 15:00:00,202018-to-2019,AFC Bournemouth,Wolverhampton Wanderers,Draw,1,1,26,1.4230769230769231,1.8076923076923077,-0.38461538461538464,1.2,1.4,-0.2,9.961538461538462,5.3076923076923075,0.5328185328185329,13,1.9230769230769231,1.3076923076923077,0.2692307692307692,0.6538461538461539,5.461538461538462,26,1.3076923076923077,1.2692307692307692,0.038461538461538464,2.2,1.6,0.6,10.923076923076923,5.5,0.5035211267605634,12,1.1666666666666667,1.1666666666666667,0.23076923076923078,0.7307692307692307,4.846153846153846
2019-02-23 15:00:00,202018-to-2019,Newcastle United,Huddersfield Town,HomeWin,2,0,26,0.8461538461538461,1.3076923076923077,-0.46153846153846156,1.4,1.0,0.4,8.692307692307692,4.115384615384615,0.47345132743362833,13,0.9230769230769231,1.3846153846153846,0.2692307692307692,0.6153846153846154,4.461538461538462,26,0.5384615384615384,1.8461538461538463,-1.3076923076923077,0.2,2.2,-2.0,8.923076923076923,4.230769230769231,0.47413793103448276,12,0.6666666666666666,2.1666666666666665,0.15384615384615385,0.5,4.423076923076923
2019-02-23 17:30:00,202018-to-2019,Leicester City,Crystal Palace,AwayWin,1,4,26,1.1923076923076923,1.3076923076923077,-0.11538461538461539,1.2,2.2,-1.0,10.538461538461538,5.6923076923076925,0.5401459854014599,12,1.0833333333333333,1.0833333333333333,0.2692307692307692,0.8076923076923077,5.8076923076923075,26,1.0384615384615385,1.3076923076923077,-0.2692307692307692,1.6,1.6,0.0,10.538461538461538,4.884615384615385,0.4635036496350365,13,1.3846153846153846,1.6923076923076923,0.34615384615384615,0.6538461538461539,5.923076923076923
2019-02-24 14:05:00,202018-to-2019,Arsenal,Southampton,HomeWin,2,0,26,2.0384615384615383,1.4230769230769231,0.6153846153846154,1.4,1.2,0.2,10.26923076923077,5.615384615384615,0.5468164794007491,13,2.1538461538461537,0.8461538461538461,0.15384615384615385,0.9230769230769231,4.961538461538462,26,1.0769230769230769,1.6923076923076923,-0.6153846153846154,1.4,1.2,0.2,10.461538461538462,5.615384615384615,0.5367647058823529,13,1.0,1.7692307692307692,0.19230769230769232,0.6923076923076923,4.769230769230769
2019-02-24 14:05:00,202018-to-2019,Manchester United,Liverpool,Draw,0,0,26,2.0,1.3461538461538463,0.6538461538461539,1.8,0.6,1.2,11.576923076923077,7.576923076923077,0.654485049833887,12,2.0833333333333335,1.3333333333333333,0.23076923076923078,0.9230769230769231,5.461538461538462,26,2.269230769230769,0.5769230769230769,1.6923076923076923,2.0,1.0,1.0,12.423076923076923,7.3076923076923075,0.5882352941176471,13,1.8461538461538463,0.6153846153846154,0.5384615384615384,0.9615384615384616,6.423076923076923
2019-02-26 19:45:00,202018-to-2019,Leicester City,Brighton & Hove Albion,HomeWin,2,1,27,1.1851851851851851,1.4074074074074074,-0.2222222222222222,1.2,2.6,-1.4,10.74074074074074,5.703703703703703,0.5310344827586206,13,1.0769230769230769,1.3076923076923077,0.25925925925925924,0.8148148148148148,5.888888888888889,26,1.0769230769230769,1.5,-0.4230769230769231,0.8,2.0,-1.2,8.653846153846153,4.115384615384615,0.47555555555555556,13,0.9230769230769231,1.8461538461538463,0.19230769230769232,0.7307692307692307,4.230769230769231
2019-02-26 19:45:00,202018-to-2019,Cardiff City,Everton,AwayWin,0,3,27,0.9259259259259259,1.9259259259259258,-1.0,1.2,2.2,-1.0,8.962962962962964,4.074074074074074,0.45454545454545453,14,1.1428571428571428,2.0,0.25925925925925924,0.5925925925925926,4.296296296296297,27,1.3333333333333333,1.4444444444444444,-0.1111111111111111,0.6,1.6,-1.0,9.962962962962964,5.037037037037037,0.5055762081784386,13,1.1538461538461537,1.3846153846153846,0.2222222222222222,0.7407407407407407,5.555555555555555
2019-02-26 19:45:00,202018-to-2019,Huddersfield Town,Wolverhampton Wanderers,HomeWin,1,0,27,0.5185185185185185,1.8518518518518519,-1.3333333333333333,0.2,2.6,-2.4,8.666666666666666,4.074074074074074,0.4700854700854701,14,0.42857142857142855,1.5714285714285714,0.14814814814814814,0.48148148148148145,4.2592592592592595,27,1.2962962962962963,1.2592592592592593,0.037037037037037035,2.4,1.2,1.2,10.814814814814815,5.407407407407407,0.5,13,1.1538461538461537,1.1538461538461537,0.2222222222222222,0.7407407407407407,4.962962962962963
2019-02-26 20:00:00,202018-to-2019,Newcastle United,Burnley,HomeWin,2,0,27,0.8888888888888888,1.2592592592592593,-0.37037037037037035,1.6,0.6,1.0,9.25925925925926,4.444444444444445,0.48,14,1.0,1.2857142857142858,0.2962962962962963,0.6296296296296297,4.7407407407407405,27,1.1481481481481481,1.7777777777777777,-0.6296296296296297,1.6,1.0,0.6,8.074074074074074,4.074074074074074,0.5045871559633027,14,1.0,1.7857142857142858,0.2222222222222222,0.6666666666666666,3.4074074074074074
2019-02-27 19:45:00,202018-to-2019,Arsenal,AFC Bournemouth,HomeWin,5,1,27,2.037037037037037,1.3703703703703705,0.6666666666666666,1.8,1.0,0.8,10.222222222222221,5.592592592592593,0.5471014492753623,14,2.142857142857143,0.7857142857142857,0.18518518518518517,0.9259259259259259,5.0,27,1.4074074074074074,1.7777777777777777,-0.37037037037037035,1.4,1.2,0.2,9.925925925925926,5.2592592592592595,0.5298507462686567,13,0.9230769230769231,2.3076923076923075,0.25925925925925924,0.6666666666666666,5.592592592592593
2019-02-27 19:45:00,202018-to-2019,Southampton,Fulham,HomeWin,2,0,27,1.037037037037037,1.7037037037037037,-0.6666666666666666,1.0,1.4,-0.4,10.37037037037037,5.592592592592593,0.5392857142857143,13,1.1538461538461537,1.6153846153846154,0.18518518518518517,0.6666666666666666,4.7407407407407405,27,0.9629629629629629,2.259259259259259,-1.2962962962962963,1.2,2.4,-1.2,10.444444444444445,4.962962962962963,0.475177304964539,14,0.6428571428571429,2.5,0.07407407407407407,0.5925925925925926,4.148148148148148
2019-02-27 20:00:00,202018-to-2019,Manchester City,West Ham United,HomeWin,1,0,27,2.740740740740741,0.7407407407407407,2.0,3.0,0.6,2.4,13.222222222222221,7.777777777777778,0.5882352941176471,14,3.5,0.7857142857142857,0.4444444444444444,0.9259259259259259,7.296296296296297,27,1.2962962962962963,1.4814814814814814,-0.18518518518518517,1.0,1.6,-0.6,9.777777777777779,5.148148148148148,0.5265151515151515,13,1.0769230769230769,1.5384615384615385,0.14814814814814814,0.6296296296296297,5.148148148148148
2019-02-27 20:00:00,202018-to-2019,Crystal Palace,Manchester United,AwayWin,1,3,27,1.1481481481481481,1.2962962962962963,-0.14814814814814814,2.2,1.4,0.8,10.444444444444445,4.925925925925926,0.4716312056737589,13,0.6923076923076923,0.9230769230769231,0.3333333333333333,0.6666666666666666,5.814814814814815,27,1.9259259259259258,1.2962962962962963,0.6296296296296297,1.6,0.6,1.0,11.333333333333334,7.444444444444445,0.6568627450980392,14,1.9285714285714286,1.3571428571428572,0.25925925925925924,0.8888888888888888,5.37037037037037
2019-02-27 20:00:00,202018-to-2019,Chelsea,Tottenham Hotspur,HomeWin,2,0,26,1.7307692307692308,1.1153846153846154,0.6153846153846154,1.4,2.6,-1.2,11.538461538461538,6.269230769230769,0.5433333333333333,13,2.0,0.6923076923076923,0.4230769230769231,0.7307692307692307,5.461538461538462,27,2.037037037037037,1.0,1.037037037037037,1.8,1.0,0.8,11.25925925925926,6.296296296296297,0.5592105263157895,14,2.2142857142857144,1.0714285714285714,0.37037037037037035,0.9259259259259259,5.148148148148148
2019-02-27 20:00:00,202018-to-2019,Liverpool,Watford,HomeWin,5,0,27,2.185185185185185,0.5555555555555556,1.6296296296296295,1.8,1.0,0.8,12.185185185185185,7.111111111111111,0.5835866261398176,13,2.6923076923076925,0.5384615384615384,0.5555555555555556,0.9259259259259259,6.444444444444445,27,1.4444444444444444,1.2962962962962963,0.14814814814814814,1.4,0.6,0.8,9.333333333333334,4.7407407407407405,0.5079365079365079,14,1.5714285714285714,1.2142857142857142,0.25925925925925924,0.7407407407407407,4.888888888888889
2019-03-02 12:30:00,202018-to-2019,Tottenham Hotspur,Arsenal,Draw,1,1,28,1.9642857142857142,1.0357142857142858,0.9285714285714286,1.4,1.2,0.2,11.071428571428571,6.071428571428571,0.5483870967741935,13,1.8461538461538463,0.9230769230769231,0.35714285714285715,0.8928571428571429,5.035714285714286,28,2.142857142857143,1.3571428571428572,0.7857142857142857,2.4,1.2,1.2,10.285714285714286,5.678571428571429,0.5520833333333334,13,1.9230769230769231,2.0,0.17857142857142858,0.9285714285714286,5.142857142857143
2019-03-02 15:00:00,202018-to-2019,Manchester United,Southampton,HomeWin,3,2,28,1.9642857142857142,1.2857142857142858,0.6785714285714286,1.8,0.6,1.2,11.285714285714286,7.357142857142857,0.6518987341772152,13,1.9230769230769231,1.2307692307692308,0.25,0.8928571428571429,5.392857142857143,28,1.0714285714285714,1.6428571428571428,-0.5714285714285714,1.0,1.2,-0.2,10.428571428571429,5.571428571428571,0.5342465753424658,14,0.9285714285714286,1.7857142857142858,0.21428571428571427,0.6785714285714286,4.821428571428571
2019-03-02 15:00:00,202018-to-2019,Burnley,Crystal Palace,AwayWin,1,3,28,1.1071428571428572,1.7857142857142858,-0.6785714285714286,1.6,1.4,0.2,8.107142857142858,4.035714285714286,0.4977973568281938,13,1.3076923076923077,1.7692307692307692,0.21428571428571427,0.6428571428571429,3.5357142857142856,28,1.1428571428571428,1.3571428571428572,-0.21428571428571427,1.8,1.2,0.6,10.571428571428571,4.857142857142857,0.4594594594594595,14,1.5714285714285714,1.6428571428571428,0.32142857142857145,0.6785714285714286,5.785714285714286
2019-03-02 15:00:00,202018-to-2019,Wolverhampton Wanderers,Cardiff City,HomeWin,2,0,28,1.25,1.25,0.0,1.6,0.8,0.8,10.642857142857142,5.214285714285714,0.4899328859060403,14,1.4285714285714286,1.3571428571428572,0.21428571428571427,0.7142857142857143,4.964285714285714,28,0.8928571428571429,1.9642857142857142,-1.0714285714285714,1.2,2.2,-1.0,8.857142857142858,3.9285714285714284,0.4435483870967742,13,0.6923076923076923,1.8461538461538463,0.25,0.5714285714285714,4.25
2019-03-02 15:00:00,202018-to-2019,AFC Bournemouth,Manchester City,AwayWin,0,1,28,1.3928571428571428,1.8928571428571428,-0.5,1.2,2.2,-1.0,9.892857142857142,5.285714285714286,0.5342960288808665,14,1.8571428571428572,1.2857142857142858,0.25,0.6785714285714286,5.535714285714286,28,2.6785714285714284,0.7142857142857143,1.9642857142857142,2.6,0.6,2.0,13.392857142857142,7.785714285714286,0.5813333333333334,13,1.9230769230769231,0.6923076923076923,0.4642857142857143,0.9285714285714286,7.5
2019-03-02 15:00:00,202018-to-2019,Brighton & Hove Albion,Huddersfield Town,HomeWin,1,0,27,1.0740740740740742,1.5185185185185186,-0.4444444444444444,1.0,2.2,-1.2,8.814814814814815,4.111111111111111,0.46638655462184875,13,1.2307692307692308,1.1538461538461537,0.18518518518518517,0.7407407407407407,4.37037037037037,28,0.5357142857142857,1.7857142857142858,-1.25,0.4,2.0,-1.6,8.821428571428571,4.071428571428571,0.46153846153846156,13,0.6153846153846154,2.1538461538461537,0.17857142857142858,0.5,4.214285714285714
2019-03-02 17:30:00,202018-to-2019,West Ham United,Newcastle United,HomeWin,2,0,28,1.25,1.4642857142857142,-0.21428571428571427,1.0,1.4,-0.4,9.535714285714286,5.035714285714286,0.5280898876404494,14,1.5,1.4285714285714286,0.14285714285714285,0.6071428571428571,5.035714285714286,28,0.9285714285714286,1.2142857142857142,-0.2857142857142857,1.4,0.6,0.8,9.392857142857142,4.428571428571429,0.4714828897338403,13,0.7692307692307693,1.2307692307692308,0.32142857142857145,0.6428571428571429,4.714285714285714
2019-03-03 12:00:00,202018-to-2019,Watford,Leicester City,HomeWin,2,1,28,1.3928571428571428,1.4285714285714286,-0.03571428571428571,1.4,1.6,-0.2,9.178571428571429,4.714285714285714,0.5136186770428015,13,1.3076923076923077,1.3846153846153846,0.25,0.7142857142857143,4.857142857142857,28,1.2142857142857142,1.3928571428571428,-0.17857142857142858,1.0,2.0,-1.0,10.821428571428571,5.642857142857143,0.5214521452145214,14,1.2857142857142858,1.5,0.25,0.8214285714285714,5.821428571428571
2019-03-03 14:05:00,202018-to-2019,Fulham,Chelsea,AwayWin,1,2,28,0.9285714285714286,2.25,-1.3214285714285714,1.0,2.4,-1.4,10.392857142857142,4.964285714285714,0.47766323024054985,13,1.3076923076923077,2.0,0.07142857142857142,0.5714285714285714,4.142857142857143,27,1.7407407407407407,1.0740740740740742,0.6666666666666666,1.4,2.4,-1.0,11.481481481481481,6.111111111111111,0.532258064516129,13,1.4615384615384615,1.5384615384615385,0.4444444444444444,0.7407407407407407,5.333333333333333
2019-03-03 16:15:00,202018-to-2019,Everton,Liverpool,Draw,0,0,28,1.3928571428571428,1.3928571428571428,0.0,1.0,1.2,-0.2,9.964285714285714,5.035714285714286,0.5053763440860215,14,1.5,1.5,0.25,0.75,5.5,28,2.2857142857142856,0.5357142857142857,1.75,2.0,0.4,1.6,12.285714285714286,7.25,0.5901162790697675,14,1.7142857142857142,0.5714285714285714,0.5714285714285714,0.9285714285714286,6.428571428571429
2019-03-09 12:30:00,202018-to-2019,Crystal Palace,Brighton & Hove Albion,AwayWin,1,2,29,1.206896551724138,1.3448275862068966,-0.13793103448275862,2.2,1.2,1.0,10.517241379310345,4.862068965517241,0.46229508196721314,14,0.7142857142857143,1.0714285714285714,0.3103448275862069,0.6896551724137931,5.758620689655173,28,1.0714285714285714,1.4642857142857142,-0.39285714285714285,1.0,1.8,-0.8,8.892857142857142,4.142857142857143,0.46586345381526106,14,0.9285714285714286,1.8571428571428572,0.21428571428571427,0.75,4.428571428571429
2019-03-09 15:00:00,202018-to-2019,Newcastle United,Everton,HomeWin,3,2,29,0.896551724137931,1.2413793103448276,-0.3448275862068966,1.0,0.8,0.2,9.379310344827585,4.379310344827586,0.46691176470588236,15,1.0666666666666667,1.2,0.3103448275862069,0.6206896551724138,4.758620689655173,29,1.3448275862068966,1.3448275862068966,0.0,0.8,1.2,-0.4,9.862068965517242,5.0,0.506993006993007,14,1.2857142857142858,1.2857142857142858,0.27586206896551724,0.7241379310344828,5.413793103448276
2019-03-09 15:00:00,202018-to-2019,Leicester City,Fulham,HomeWin,3,1,29,1.206896551724138,1.4137931034482758,-0.20689655172413793,1.0,2.2,-1.2,10.758620689655173,5.551724137931035,0.5160256410256411,14,1.1428571428571428,1.2857142857142858,0.2413793103448276,0.8275862068965517,5.793103448275862,29,0.9310344827586207,2.2413793103448274,-1.3103448275862069,0.4,2.4,-2.0,10.379310344827585,5.0,0.48172757475083056,15,0.6,2.466666666666667,0.06896551724137931,0.5862068965517241,4.172413793103448
2019-03-09 15:00:00,202018-to-2019,Southampton,Tottenham Hotspur,HomeWin,2,1,29,1.103448275862069,1.6896551724137931,-0.5862068965517241,1.2,1.6,-0.4,10.344827586206897,5.517241379310345,0.5333333333333333,14,1.2142857142857142,1.5,0.20689655172413793,0.6896551724137931,4.896551724137931,29,1.9310344827586208,1.0344827586206897,0.896551724137931,1.2,1.2,0.0,11.068965517241379,6.0,0.5420560747663551,15,2.066666666666667,1.1333333333333333,0.3448275862068966,0.896551724137931,4.9655172413793105
2019-03-09 15:00:00,202018-to-2019,Cardiff City,West Ham United,HomeWin,2,0,29,0.8620689655172413,1.9655172413793103,-1.103448275862069,1.0,2.2,-1.2,8.862068965517242,3.9655172413793105,0.4474708171206226,15,1.0666666666666667,2.066666666666667,0.2413793103448276,0.5517241379310345,4.379310344827586,29,1.2758620689655173,1.4137931034482758,-0.13793103448275862,1.4,0.8,0.6,9.482758620689655,5.0344827586206895,0.5309090909090909,14,1.0,1.5,0.1724137931034483,0.6206896551724138,4.896551724137931
2019-03-09 15:00:00,202018-to-2019,Huddersfield Town,AFC Bournemouth,AwayWin,0,2,29,0.5172413793103449,1.7586206896551724,-1.2413793103448276,0.4,2.0,-1.6,8.689655172413794,4.103448275862069,0.4722222222222222,15,0.4666666666666667,1.4666666666666666,0.1724137931034483,0.4827586206896552,4.172413793103448,29,1.3448275862068966,1.8620689655172413,-0.5172413793103449,0.4,2.4,-2.0,9.551724137931034,5.103448275862069,0.5342960288808665,14,0.9285714285714286,2.5,0.2413793103448276,0.6551724137931034,5.344827586206897
2019-03-09 17:30:00,202018-to-2019,Manchester City,Watford,HomeWin,3,1,29,2.6206896551724137,0.6896551724137931,1.9310344827586208,2.6,0.2,2.4,13.551724137931034,7.793103448275862,0.5750636132315522,15,3.3333333333333335,0.7333333333333333,0.4827586206896552,0.9310344827586207,7.724137931034483,29,1.4137931034482758,1.4137931034482758,0.0,1.6,1.4,0.2,9.068965517241379,4.758620689655173,0.5247148288973384,15,1.4666666666666666,1.4666666666666666,0.2413793103448276,0.7241379310344828,4.724137931034483
2019-03-10 12:00:00,202018-to-2019,Liverpool,Burnley,HomeWin,4,2,29,2.206896551724138,0.5172413793103449,1.6896551724137931,1.8,0.2,1.6,12.10344827586207,7.137931034482759,0.5897435897435898,14,2.857142857142857,0.5,0.5862068965517241,0.896551724137931,6.448275862068965,29,1.103448275862069,1.8275862068965518,-0.7241379310344828,1.4,1.6,-0.2,8.344827586206897,4.068965517241379,0.48760330578512395,15,0.9333333333333333,1.8,0.20689655172413793,0.6551724137931034,3.689655172413793
2019-03-10 14:05:00,202018-to-2019,Chelsea,Wolverhampton Wanderers,Draw,1,1,28,1.75,1.0714285714285714,0.6785714285714286,1.8,2.2,-0.4,11.535714285714286,6.178571428571429,0.5356037151702786,14,2.0,0.6428571428571429,0.42857142857142855,0.75,5.285714285714286,29,1.2758620689655173,1.206896551724138,0.06896551724137931,1.4,0.8,0.6,10.689655172413794,5.275862068965517,0.4935483870967742,14,1.0714285714285714,1.1428571428571428,0.2413793103448276,0.7241379310344828,5.0344827586206895
2019-03-10 16:30:00,202018-to-2019,Arsenal,Manchester United,HomeWin,2,0,29,2.103448275862069,1.3448275862068966,0.7586206896551724,2.2,1.2,1.0,10.172413793103448,5.655172413793103,0.5559322033898305,15,2.3333333333333335,0.8,0.1724137931034483,0.9310344827586207,5.103448275862069,29,2.0,1.3103448275862069,0.6896551724137931,2.0,0.6,1.4,11.448275862068966,7.344827586206897,0.641566265060241,15,2.0,1.3333333333333333,0.2413793103448276,0.896551724137931,5.517241379310345
2019-03-16 15:00:00,202018-to-2019,AFC Bournemouth,Newcastle United,Draw,2,2,30,1.3666666666666667,1.8,-0.43333333333333335,0.8,2.0,-1.2,9.533333333333333,5.133333333333334,0.5384615384615384,15,1.7333333333333334,1.2666666666666666,0.26666666666666666,0.6666666666666666,5.333333333333333,30,0.9666666666666667,1.2666666666666666,-0.3,1.6,1.0,0.6,9.566666666666666,4.5,0.47038327526132406,14,0.7142857142857143,1.2857142857142858,0.3,0.6333333333333333,4.866666666666666
2019-03-16 15:00:00,202018-to-2019,Burnley,Leicester City,AwayWin,1,2,30,1.1333333333333333,1.9,-0.7666666666666667,1.6,2.2,-0.6,8.166666666666666,4.033333333333333,0.49387755102040815,14,1.2857142857142858,1.8571428571428572,0.2,0.6666666666666666,3.6666666666666665,30,1.2666666666666666,1.4,-0.13333333333333333,1.6,2.2,-0.6,10.966666666666667,5.666666666666667,0.5167173252279635,15,1.2666666666666666,1.5333333333333334,0.23333333333333334,0.8333333333333334,5.8
2019-03-16 15:00:00,202018-to-2019,West Ham United,Huddersfield Town,HomeWin,4,3,30,1.2333333333333334,1.4333333333333333,-0.2,1.2,1.0,0.2,9.433333333333334,4.966666666666667,0.5265017667844523,15,1.5333333333333334,1.3333333333333333,0.16666666666666666,0.6,4.9,30,0.5,1.7666666666666666,-1.2666666666666666,0.4,1.4,-1.0,8.566666666666666,4.033333333333333,0.4708171206225681,14,0.5714285714285714,2.0714285714285716,0.16666666666666666,0.4666666666666667,4.233333333333333
2019-03-17 14:15:00,202018-to-2019,Fulham,Liverpool,AwayWin,1,2,30,0.9333333333333333,2.2666666666666666,-1.3333333333333333,0.6,2.6,-2.0,10.2,4.966666666666667,0.4869281045751634,14,1.2857142857142858,2.0,0.06666666666666667,0.6,4.2,30,2.2666666666666666,0.5666666666666667,1.7,2.4,0.4,2.0,12.166666666666666,7.1,0.5835616438356165,15,1.6,0.5333333333333333,0.5666666666666667,0.9,6.466666666666667
