home_games_played,home_losses,home_avg_goals_scored,home_possession_efficiency,away_games_played,away_points_per_game,away_avg_shots_on_target,away_venue_games,target_result
0.03458618990858871,-0.8342297350958237,2.3745449337611912,1.3448200498241067,0.03517176291090909,2.349299982682559,1.4456406596352613,0.08397692390512534,HomeWin
0.13138231094687422,0.29352771578983294,-0.018234438797874092,0.13582129660942505,0.1320241672739397,1.0152783786143558,0.4033606106487343,0.08397692390512534,HomeWin
0.13138231094687422,0.1055681406422235,-0.36376214602661994,-0.3973106023335139,0.1320241672739397,-1.108959844424184,0.2427627602656022,0.2776167667493615,AwayWin
0.13138231094687422,0.6694468660850518,-0.8820537068697387,-0.9211783775690073,0.1320241672739397,-0.004355968444143187,-0.14267208065391523,0.08397692390512534,AwayWin
0.13138231094687422,0.29352771578983294,-0.4501440728338065,0.0656792146927176,0.1320241672739397,2.1198822545943976,1.3990672830241533,0.2776167667493615,AwayWin
0.13138231094687422,1.0453660163802707,-0.7092898532553658,-0.3705857548612855,0.1320241672739397,-1.278898902267267,-0.20691122080716784,0.2776167667493615,HomeWin
0.13138231094687422,1.0453660163802707,-0.8820537068697387,-0.25067330493798173,0.1320241672739397,-1.6187770179534335,-0.6887047719565642,0.08397692390512534,Draw
0.13138231094687422,-0.8342297350958237,0.7592029024668033,0.0001617719918880494,0.1320241672739397,-0.9390207865811007,-0.7850634821864431,0.08397692390512534,HomeWin
0.13138231094687422,0.1055681406422235,0.15452941481649943,0.11990976992684949,0.1320241672739397,-0.17429502628722615,-0.014193800347409415,0.08397692390512534,HomeWin
0.13138231094687422,-0.4583105848006048,1.4502583169242962,1.1906477721255924,0.1320241672739397,0.7603697918497303,1.463306423177406,0.2776167667493615,AwayWin
0.13138231094687422,-0.8342297350958237,2.31407758499616,1.350884927603229,0.1320241672739397,-0.004355968444143187,0.05004533980584379,0.08397692390512534,HomeWin
0.22817843198515975,0.29352771578983294,-0.6268343776666878,-0.4867212029086321,0.2288765716369703,0.04585329864585884,0.13034426499740956,0.2776167667493615,HomeWin
0.22817843198515975,0.1055681406422235,0.11526490263141419,0.3874303680225718,0.2288765716369703,-0.7652194774234018,-1.0347201405093123,0.2776167667493615,Draw
0.22817843198515975,0.6694468660850518,-0.6268343776666878,-0.3662696178320222,0.2288765716369703,-0.03525397896106754,-0.05361327271417735,0.08397692390512534,HomeWin
0.22817843198515975,0.8574064412326612,-1.2040227067874336,-1.0101707955807477,0.2288765716369703,-0.927434032637254,-0.8814221924163226,0.08397692390512534,HomeWin
0.22817843198515975,-0.4583105848006048,1.10473060969555,0.9853797096717202,0.2288765716369703,-0.3596830893887711,-1.0040605508907148,0.2776167667493615,HomeWin
0.22817843198515975,0.6694468660850518,0.032809427042736275,0.24778924247338244,0.2288765716369703,0.04585329864585884,0.13034426499740956,0.08397692390512534,HomeWin
0.22817843198515975,-1.2101488853910425,1.5994634632276183,1.1889349705777639,0.2288765716369703,-0.6841121998164759,-0.3295495792815595,0.2776167667493615,HomeWin
0.22817843198515975,-0.4583105848006048,1.269641560872906,0.8547765061712176,0.2288765716369703,1.3435697403566746,0.7128764677507703,0.08397692390512534,HomeWin
0.22817843198515975,1.4212851666754895,-1.4513891335534677,-1.7813796562779074,0.2288765716369703,1.8302134059982322,1.6939833355459049,0.08397692390512534,AwayWin
0.22817843198515975,1.23332559152788,-0.8742008044327216,-0.9541369408790047,0.2288765716369703,1.4246770179636015,0.7741956469879661,0.47125660959359766,AwayWin
0.3249745530234453,1.6092447418230988,-1.4979944023644596,-1.8200094196334722,0.32572897600000095,-0.141046080187493,-0.11893152885814785,0.2776167667493615,AwayWin
0.3249745530234453,-0.4583105848006048,1.2624715195173686,0.9203822784099712,0.32572897600000095,-0.9944356967473233,-0.940075320382336,0.2776167667493615,HomeWin
0.3249745530234453,1.4212851666754895,-0.8670307630771844,-0.9005751680023389,0.32572897600000095,-0.45136957711834036,-0.9987284483483494,0.47125660959359766,HomeWin
0.3249745530234453,0.29352771578983294,-0.39380803361172806,-0.16077064593889134,0.32572897600000095,-0.06346520595478118,0.02770129105688584,0.2776167667493615,HomeWin
0.3249745530234453,0.8574064412326612,-1.0247716728990033,-0.7580338264412086,0.32572897600000095,1.8760566498630167,1.6113357461392497,0.2776167667493615,HomeWin
0.3249745530234453,-0.4583105848006048,1.10473060969555,0.9833193515378947,0.32572897600000095,-0.7616930740491876,-1.0280550123313563,0.47125660959359766,Draw
0.3249745530234453,0.6694468660850518,0.07941469585372792,0.3398027301941397,0.32572897600000095,1.1778287817686097,0.5849060067340137,0.2776167667493615,HomeWin
0.3249745530234453,0.6694468660850518,-0.5515489434335471,-0.2443511023789087,0.32572897600000095,-0.7616930740491876,-0.3535440407222015,0.47125660959359766,Draw
0.3249745530234453,-1.2101488853910425,1.7356942489828253,1.2996221502294372,0.32572897600000095,-0.06346520595478118,0.17433411097191953,0.47125660959359766,Draw
0.3249745530234453,-0.27035100965299536,1.2624715195173686,0.9264057792299372,0.32572897600000095,0.09169654251064287,-0.20691122080716784,0.2776167667493615,HomeWin
0.4217706740617308,-0.27035100965299536,1.2558989816081259,0.8924278747105324,0.42258138036303156,-0.6841121998164759,-0.7690036971481299,0.2776167667493615,HomeWin
0.4217706740617308,0.8574064412326612,-0.4825372953865013,0.04869232275288711,0.42258138036303156,-0.014977159559335847,-0.29122509225831217,0.47125660959359766,Draw
0.4217706740617308,1.0453660163802707,-0.6337056672990775,-0.2236506496689218,0.42258138036303156,-0.7584605376228246,0.15844888881445787,0.47125660959359766,Draw
0.4217706740617308,-0.4583105848006048,0.5000571220452449,-0.24874873200706266,0.42258138036303156,-1.6506405912990114,-0.7971083209651783,0.2776167667493615,HomeWin
0.4217706740617308,1.0453660163802707,-0.7092898532553658,-0.6594647873298388,0.42258138036303156,-1.204550564460918,-0.09449272553897517,0.47125660959359766,HomeWin
0.4217706740617308,0.29352771578983294,0.12213619226380382,0.08605084491902963,0.42258138036303156,0.1337195160533618,0.10223964118036123,0.2776167667493615,AwayWin
0.4217706740617308,1.4212851666754895,-1.0116265970805183,-0.5024367795939381,0.42258138036303156,-0.014977159559335847,0.13034426499740956,0.2776167667493615,HomeWin
0.4217706740617308,0.48148729093744236,-0.2557847375176368,-0.272938761649238,0.42258138036303156,0.8772028941168508,1.5355754558498151,0.47125660959359766,AwayWin
0.4217706740617308,-0.6462701599482142,2.2384933990398723,1.2335082013542569,0.42258138036303156,1.0258995697295485,0.29897200789969824,0.2776167667493615,HomeWin
0.4217706740617308,0.6694468660850518,-0.2557847375176368,-0.18644897894154727,0.42258138036303156,2.0667762990184326,1.282633841496382,0.47125660959359766,Draw
0.5185667951000164,0.48148729093744236,0.08887915044303707,0.015253045833727878,0.5194337847260622,1.7426175461827516,1.6817194996984655,0.47125660959359766,AwayWin
0.5185667951000164,1.6092447418230988,-0.7092898532553658,-0.7506918470821953,0.5194337847260622,0.9574990989477075,1.5198368665122681,0.6648964524378338,AwayWin
0.5185667951000164,1.0453660163802707,-0.6367290347373291,-0.5398446009716781,0.5194337847260622,-0.18449136975781127,-0.17993078194280163,0.47125660959359766,Draw
0.5185667951000164,1.9851638921183177,-1.5800196754718052,-1.9207554380891831,0.5194337847260622,0.8861246946536124,0.22477580102269099,0.47125660959359766,AwayWin
0.5185667951000164,-1.2101488853910425,1.54009552080377,1.0261761429743212,0.5194337847260622,-0.11311696546371627,0.0628931678364943,0.47125660959359766,HomeWin
0.5185667951000164,0.6694468660850518,-0.5641682162192924,-0.311071347367281,0.5194337847260622,-0.8982354126987606,-0.9084026312806888,0.47125660959359766,AwayWin
0.5185667951000164,0.29352771578983294,-0.12880330511107263,0.08936756277935434,0.6162861890890927,-0.20370755552929853,-0.18096849112989274,0.47125660959359766,HomeWin
0.5185667951000164,0.8574064412326612,-0.5641682162192924,-0.12288128569622545,0.5194337847260622,-0.7554866041105708,-0.9084026312806888,0.6648964524378338,AwayWin
0.5185667951000164,-0.27035100965299536,1.1772914282135867,0.776704365525928,0.5194337847260622,-0.18449136975781127,0.14383448442959235,0.6648964524378338,HomeWin
0.6153629161383019,-0.6462701599482142,2.221050894588421,1.259660654623513,0.5194337847260622,1.1002479075358975,0.6834432617169166,0.47125660959359766,HomeWin
0.5185667951000164,0.29352771578983294,-0.12880330511107263,0.20991035669500402,0.5194337847260622,-0.7554866041105708,-0.8004808758232239,0.47125660959359766,Draw
0.6153629161383019,1.4212851666754895,-0.8488298888669744,-0.18007099126270174,0.6162861890890927,0.0708093840633745,-0.46633851757991995,0.6648964524378338,AwayWin
0.6153629161383019,0.6694468660850518,-0.29066974642053894,-0.16642586872114173,0.6162861890890927,-1.3017753138999897,-0.25879668016171803,0.6648964524378338,HomeWin
0.6153629161383019,1.0453660163802707,-0.4999797998379524,-0.030249166138224173,0.6162861890890927,1.6492817867212428,0.6491988585429131,0.6648964524378338,HomeWin
0.6153629161383019,1.0453660163802707,0.058180342608483294,0.31215263954684286,0.6162861890890927,0.20806785385971083,0.13034426499740956,0.47125660959359766,Draw
0.6153629161383019,1.0453660163802707,-0.9883699244785836,-0.6374396216508763,0.6162861890890927,-1.7135507232889988,-0.7257658143526714,0.47125660959359766,HomeWin
0.6153629161383019,0.8574064412326612,-0.36043976422634355,-0.386990236943109,0.6162861890890927,-0.6154829649183079,-0.2847394098389931,0.6648964524378338,AwayWin
0.6153629161383019,-0.27035100965299536,1.174500627501354,0.8736052809116851,0.6162861890890927,-0.8213706696128119,0.20817245402923482,0.6648964524378338,HomeWin
0.6153629161383019,-0.4583105848006048,1.10473060969555,0.9469263085202541,0.6162861890890927,1.992427961212084,1.349652559829343,0.6648964524378338,Draw
0.7121590371765874,1.0453660163802707,-0.3733601378940852,-0.43490094753250574,0.6162861890890927,-0.6154829649183079,-0.8035940033844973,0.6648964524378338,HomeWin
0.7121590371765874,1.6092447418230988,-0.8436617393998779,-0.16903616554571238,0.7131385934521234,-0.28758773151594824,-0.1819293329697916,0.6648964524378338,AwayWin
0.7121590371765874,2.3610830424135365,-1.5827071131946957,-1.9265879086485937,0.7131385934521234,0.17502414816800005,0.06788954540396931,0.6648964524378338,HomeWin
0.7121590371765874,1.0453660163802707,-0.9108476824721343,-0.5492949887616854,0.7131385934521234,-0.485849965666212,-0.8314584167415702,0.85853629528207,HomeWin
0.7121590371765874,-0.27035100965299536,1.1719165527678064,0.860583686272906,0.7131385934521234,-0.22150032013252713,-0.03203800594553434,0.6648964524378338,HomeWin
0.7121590371765874,1.0453660163802707,-0.6421039101831097,-0.46179927783379127,0.7131385934521234,-1.344986313650688,-0.23189310864454404,0.85853629528207,HomeWin
0.7121590371765874,-0.6462701599482142,2.4484494711406732,1.5031477087020744,0.7131385934521234,-0.08932549736568486,-0.10698366945766358,0.6648964524378338,HomeWin
0.7121590371765874,1.0453660163802707,-0.4405460809663416,-0.27100297118962297,0.7131385934521234,0.9680730847690544,1.441893376459655,0.85853629528207,AwayWin
0.6153629161383019,-0.27035100965299536,0.6163404850549189,-0.09908186961298389,0.7131385934521234,1.496772375836425,0.667454853500996,0.85853629528207,HomeWin
0.7121590371765874,-1.2101488853910425,1.4406603250568306,0.9066666042455889,0.7131385934521234,0.17502414816800005,-0.3817844356688007,0.85853629528207,HomeWin
0.8089551582148728,0.1055681406422235,1.0399441645901604,0.6346198339358452,0.8099909978151539,1.1002479075358975,0.25079265278475876,0.6648964524378338,Draw
0.8089551582148728,-0.4583105848006048,1.0399441645901604,0.9305779221342385,0.8099909978151539,-0.7478393465076318,0.178523620112349,0.85853629528207,HomeWin
0.8089551582148728,1.23332559152788,-0.5149305179391961,-0.037202576637182815,0.8099909978151539,-0.5566579064341635,-0.30326993103704736,0.85853629528207,AwayWin
0.8089551582148728,0.48148729093744236,-0.2557847375176368,-0.04386892440446598,0.8099909978151539,-0.8752936398899444,-0.929601547531262,0.6648964524378338,HomeWin
0.8089551582148728,1.23332559152788,0.0033610429039224467,0.27552471142832147,0.8099909978151539,1.8649736678297715,1.6720836286754774,0.6648964524378338,AwayWin
0.7121590371765874,1.23332559152788,-0.5749179671108533,-0.2373480409991049,0.8099909978151539,-1.5762922534926624,-0.8332428373013832,0.6648964524378338,HomeWin
0.8089551582148728,0.8574064412326612,-0.2557847375176368,-0.08643622027701389,0.8099909978151539,-0.49293075974300715,-0.5923460617266847,0.6648964524378338,HomeWin
0.8089551582148728,0.48148729093744236,0.0033610429039224467,0.24695832219453542,0.8099909978151539,-0.23802217297838252,0.22670297522728905,0.85853629528207,HomeWin
0.8089551582148728,2.173123467265927,-0.8388627434661454,-0.9420052587914696,0.7131385934521234,1.0341604961524764,0.542545414314115,0.6648964524378338,AwayWin
0.8089551582148728,0.8574064412326612,0.0033610429039224467,-0.09977365013736045,0.8099909978151539,1.9287008145209281,1.3107384653134304,0.85853629528207,Draw
0.9057512792531585,1.23332559152788,-0.33397527471379707,-0.11874332137722514,0.8099909978151539,-0.5566579064341635,-0.7850634821864431,0.85853629528207,AwayWin
0.9057512792531585,1.23332559152788,-0.8969471425261502,-0.5735474446182894,0.9068434021781846,-0.1918749288227179,-0.20691122080716784,0.85853629528207,HomeWin
0.9057512792531585,1.23332559152788,-0.33397527471379707,-0.40406743191523087,0.9068434021781846,-1.4224681063071132,-0.20691122080716784,1.0521761381263062,HomeWin
0.9057512792531585,1.23332559152788,-0.5216325639845815,-0.26240562275780266,0.9068434021781846,1.2848368841585567,0.4675997508019869,1.0521761381263062,HomeWin
0.9057512792531585,1.9851638921183177,-0.9594995722830784,-0.3867333731265196,0.9068434021781846,-0.06881561107427811,-0.18365222178616258,0.85853629528207,HomeWin
0.9057512792531585,2.549042617561146,-1.5850238698523595,-1.9290369129203722,0.9068434021781846,-0.37646390544537717,-0.13713422374415155,0.85853629528207,AwayWin
0.9057512792531585,-0.6462701599482142,2.230674345320256,1.2499747155376597,0.9068434021781846,0.17730302442260107,-0.36972421395420507,1.0521761381263062,HomeWin
0.9057512792531585,-1.2101488853910425,1.4800451882371186,0.956793395474159,0.9068434021781846,-0.6225825409422563,-0.8349041943743121,1.0521761381263062,HomeWin
0.8089551582148728,-0.27035100965299536,0.651225493957821,-0.03114261674400269,0.9068434021781846,0.17730302442260107,-0.02083922863912537,0.85853629528207,Draw
0.9057512792531585,-0.27035100965299536,1.2923878989663344,1.021332589867167,0.9068434021781846,1.1002479075358975,1.3747007126211952,1.0521761381263062,HomeWin
1.0025474002914438,1.4212851666754895,-0.04414901684002994,0.2877041343603012,1.0036958065412152,-0.44619751883615943,-0.5441667066117452,0.85853629528207,Draw
1.0025474002914438,1.6092447418230988,-0.46742045819524375,0.01938859412422334,1.0036958065412152,-0.20828283785584306,0.2427627602656022,1.0521761381263062,AwayWin
1.0025474002914438,1.0453660163802707,-0.286018411900152,-0.1953663094500189,1.0036958065412152,-1.6357709237377416,-0.8589384933626841,0.85853629528207,HomeWin
1.0025474002914438,2.549042617561146,-0.830224550785427,-0.9114965441303613,1.0036958065412152,1.8734706207219256,1.209561819572057,1.0521761381263062,AwayWin
1.0025474002914438,1.0453660163802707,-0.04414901684002994,-0.142336605772239,0.9068434021781846,1.038718248661678,0.6071537449280189,0.85853629528207,HomeWin
1.0993435213297296,2.7370021927087556,-0.8263234315102634,-0.8899283101601424,1.0036958065412152,1.9329492909670052,1.7266868978057421,0.85853629528207,AwayWin
1.0025474002914438,-0.27035100965299536,0.9837959121654886,0.8476669101429368,1.0036958065412152,0.08911051336955222,-0.43174821134355257,1.2458159809705422,HomeWin
1.0993435213297296,1.23332559152788,-0.18263875110832578,-0.1946993782192114,1.1005482109042457,-0.2811921755756173,-0.14163596549015292,1.0521761381263062,HomeWin
1.0993435213297296,1.7972043169707081,-0.47522269674557,-0.04386892440446598,1.0036958065412152,0.14858918361463153,-0.09449272553897517,1.0521761381263062,HomeWin
0.9057512792531585,1.23332559152788,-0.5216325639845815,-0.17125613907942913,1.0036958065412152,-0.6841121998164759,0.13034426499740956,1.0521761381263062,AwayWin
1.0025474002914438,1.4212851666754895,-0.3464857606651827,-0.1715240272685234,1.1005482109042457,-1.6626322586871323,-0.8161469370993076,1.0521761381263062,HomeWin
1.0993435213297296,1.0453660163802707,-0.12412196198087654,-0.016373562334007385,1.1005482109042457,-0.16607216864965785,-0.14163596549015292,1.0521761381263062,AwayWin
1.0025474002914438,1.9851638921183177,-0.8906918995504574,-0.24739286496098417,1.0036958065412152,0.92181189680066,0.6025019451238179,1.0521761381263062,AwayWin
1.0993435213297296,-1.2101488853910425,1.5728649227151414,1.034333388569402,1.0036958065412152,1.1597265777809764,0.4675997508019869,1.2458159809705422,HomeWin
